GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112051132,NW_019863064.1,+,MXE_exon1,4.87E-05,0.638,62968,63375,NW_019863064.1_62968_63375
LOC112048778,NW_019862945.1,-,MXE_exon1,9.92E-11,0.452,349309,349729,NW_019862945.1_349309_349729
LOC112048778,NW_019862945.1,-,MXE_exon1,2.24E-09,0.397,349309,349729,NW_019862945.1_349309_349729
LOC112048778,NW_019862945.1,-,MXE_exon1,4.43E-11,0.498,349309,349747,NW_019862945.1_349309_349747
LOC112048778,NW_019862945.1,-,MXE_exon1,5.14E-13,0.61,349316,349729,NW_019862945.1_349316_349729
LOC112048480,NW_019862932.1,-,MXE_exon1,3.33E-07,-0.175,509649,509957,NW_019862932.1_509649_509957
LOC112048480,NW_019862932.1,-,MXE_exon1,9.67E-07,-0.357,509649,509963,NW_019862932.1_509649_509963
LOC112049233,NW_019862964.1,-,MXE_exon1,0.001998919,-0.043,495070,495394,NW_019862964.1_495070_495394
LOC112049233,NW_019862964.1,-,MXE_exon1,0.001911389,-0.043,495070,495394,NW_019862964.1_495070_495394
LOC112049233,NW_019862964.1,-,MXE_exon1,0.001133746,-0.046,495070,495394,NW_019862964.1_495070_495394
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.404,586667,587073,NW_019862920.1_586667_587073
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.211,586667,587074,NW_019862920.1_586667_587074
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.535,586706,587074,NW_019862920.1_586706_587074
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.535,586709,587074,NW_019862920.1_586709_587074
LOC112048194,NW_019862920.1,+,MXE_exon1,6.49E-09,0.107,587385,589589,NW_019862920.1_587385_589589
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.515,590646,591081,NW_019862920.1_590646_591081
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.341,590646,591081,NW_019862920.1_590646_591081
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.477,590646,591081,NW_019862920.1_590646_591081
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.361,590655,590911,NW_019862920.1_590655_590911
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.215,590655,590911,NW_019862920.1_590655_590911
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.32,590655,590911,NW_019862920.1_590655_590911
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.617,590655,591081,NW_019862920.1_590655_591081
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.472,590655,591081,NW_019862920.1_590655_591081
LOC112048194,NW_019862920.1,+,MXE_exon1,0,0.595,590655,591081,NW_019862920.1_590655_591081
LOC112050193,NW_019862748.1,+,MXE_exon1,1.18E-06,-0.152,328506,328754,NW_019862748.1_328506_328754
LOC112050193,NW_019862748.1,+,MXE_exon1,1.43E-08,-0.111,328506,328754,NW_019862748.1_328506_328754
LOC112051765,NW_019863101.1,+,MXE_exon1,0,-0.052,225558,225913,NW_019863101.1_225558_225913
LOC112051765,NW_019863101.1,+,MXE_exon1,0,-0.051,225558,225913,NW_019863101.1_225558_225913
LOC112051765,NW_019863101.1,+,MXE_exon1,0,-0.048,225591,225913,NW_019863101.1_225591_225913
LOC112051765,NW_019863101.1,+,MXE_exon1,0,-0.047,225591,225913,NW_019863101.1_225591_225913
LOC112051765,NW_019863101.1,+,MXE_exon1,0.011553734,-0.011,227781,228086,NW_019863101.1_227781_228086
LOC112051765,NW_019863101.1,+,MXE_exon1,0.038361317,-0.02,227781,228178,NW_019863101.1_227781_228178
LOC112053646,NW_019863265.1,+,MXE_exon1,0.00047098,0.049,206771,207084,NW_019863265.1_206771_207084
LOC112043412,NW_019862790.1,+,MXE_exon1,2.18E-09,0.113,179293,179615,NW_019862790.1_179293_179615
LOC112042909,NW_019862749.1,+,MXE_exon1,0.01932774,0.063,2330564,2330784,NW_019862749.1_2330564_2330784
LOC112046339,NW_019862855.1,-,MXE_exon1,5.66E-08,0.326,669691,670012,NW_019862855.1_669691_670012
LOC112046339,NW_019862855.1,-,MXE_exon1,1.46E-10,0.262,669691,670015,NW_019862855.1_669691_670015
LOC112046339,NW_019862855.1,-,MXE_exon1,8.32E-08,0.354,669691,670079,NW_019862855.1_669691_670079
LOC112046339,NW_019862855.1,-,MXE_exon1,8.01E-06,0.364,669764,670015,NW_019862855.1_669764_670015
LOC112051433,NW_019863082.1,+,MXE_exon1,0.013406177,-0.089,347897,348216,NW_019863082.1_347897_348216
LOC112051691,NW_019863098.1,+,MXE_exon1,0.047460561,-0.109,163650,163988,NW_019863098.1_163650_163988
LOC112058428,NW_019862776.1,-,MXE_exon1,0.003075154,-0.146,1068261,1068521,NW_019862776.1_1068261_1068521
LOC112046173,NW_019862849.1,-,MXE_exon1,0.029177236,-0.02,120089,120431,NW_019862849.1_120089_120431
LOC112050367,NW_019862748.1,+,MXE_exon1,0.010105863,0.027,3440123,3440370,NW_019862748.1_3440123_3440370
LOC112056528,NW_019863862.1,+,MXE_exon1,0.00573533,-0.127,75678,75978,NW_019863862.1_75678_75978
LOC112046053,NW_019862748.1,-,MXE_exon1,0.027480688,0.019,1642070,1642363,NW_019862748.1_1642070_1642363
LOC112046053,NW_019862748.1,-,MXE_exon1,0.021784113,-0.017,1643072,1643379,NW_019862748.1_1643072_1643379
LOC112046171,NW_019862849.1,-,MXE_exon1,0.027593997,0.043,267701,268016,NW_019862849.1_267701_268016
LOC112049521,NW_019862977.1,+,MXE_exon1,3.93E-08,0.479,361916,362185,NW_019862977.1_361916_362185
LOC112051951,NW_019862758.1,-,MXE_exon1,0.0031827,0.041,2123052,2123342,NW_019862758.1_2123052_2123342
LOC112051118,NW_019862757.1,-,MXE_exon1,0,-0.778,1539757,1540137,NW_019862757.1_1539757_1540137
LOC112051118,NW_019862757.1,-,MXE_exon1,1.46E-10,-0.28,1539761,1540083,NW_019862757.1_1539761_1540083
LOC112045704,NW_019862838.1,+,MXE_exon1,0.000941555,0.126,609800,610138,NW_019862838.1_609800_610138
LOC112058170,NW_019862749.1,-,MXE_exon1,5.87E-05,0.074,383651,383938,NW_019862749.1_383651_383938
LOC112052627,NW_019863164.1,+,MXE_exon1,1.84E-06,0.071,78113,78788,NW_019863164.1_78113_78788
LOC112052627,NW_019863164.1,+,MXE_exon1,1.13E-05,0.133,78192,78788,NW_019863164.1_78192_78788
LOC112052627,NW_019863164.1,+,MXE_exon1,1.53E-08,0.063,82174,82391,NW_019863164.1_82174_82391
LOC112048265,NW_019862923.1,+,MXE_exon1,2.49E-11,0.048,222145,222397,NW_019862923.1_222145_222397
LOC112048265,NW_019862923.1,+,MXE_exon1,8.40E-15,0.108,243512,243795,NW_019862923.1_243512_243795
LOC112048265,NW_019862923.1,+,MXE_exon1,0.00024313,0.219,268611,268876,NW_019862923.1_268611_268876
LOC112051728,NW_019863099.1,-,MXE_exon1,0.008803998,-0.038,322711,323065,NW_019863099.1_322711_323065
LOC112051728,NW_019863099.1,-,MXE_exon1,0.008803998,-0.038,322711,323236,NW_019863099.1_322711_323236
LOC112051728,NW_019863099.1,-,MXE_exon1,0.030313293,-0.035,322711,323407,NW_019863099.1_322711_323407
LOC112050044,NW_019863003.1,-,MXE_exon1,7.50E-08,0.106,183369,183752,NW_019863003.1_183369_183752
LOC112050044,NW_019863003.1,-,MXE_exon1,7.49E-08,0.106,183369,183799,NW_019863003.1_183369_183799
LOC112051535,NW_019863088.1,+,MXE_exon1,7.75E-06,-0.192,353279,353744,NW_019863088.1_353279_353744
LOC112051535,NW_019863088.1,+,MXE_exon1,0.000106602,-0.085,353279,353744,NW_019863088.1_353279_353744
LOC112051535,NW_019863088.1,+,MXE_exon1,5.51E-09,-0.488,353491,353744,NW_019863088.1_353491_353744
LOC112051535,NW_019863088.1,+,MXE_exon1,9.26E-09,-0.3,353491,353744,NW_019863088.1_353491_353744
LOC112050840,NW_019863045.1,+,MXE_exon1,0.032410514,-0.19,398928,399311,NW_019863045.1_398928_399311
LOC112045305,NW_019862828.1,+,MXE_exon1,0.008985565,0.032,795214,795485,NW_019862828.1_795214_795485
LOC112045305,NW_019862828.1,+,MXE_exon1,1.43E-11,-0.202,808765,809049,NW_019862828.1_808765_809049
LOC112045305,NW_019862828.1,+,MXE_exon1,3.57E-06,-0.167,808765,809049,NW_019862828.1_808765_809049
LOC112045305,NW_019862828.1,+,MXE_exon1,2.70E-11,-0.227,808765,809049,NW_019862828.1_808765_809049
LOC112045305,NW_019862828.1,+,MXE_exon1,2.35E-05,-0.089,808765,809102,NW_019862828.1_808765_809102
LOC112045305,NW_019862828.1,+,MXE_exon1,1.13E-11,-0.138,808765,809102,NW_019862828.1_808765_809102
LOC112045305,NW_019862828.1,+,MXE_exon1,0.000162905,-0.126,808819,809102,NW_019862828.1_808819_809102
LOC112045305,NW_019862828.1,+,MXE_exon1,0.040113283,-0.095,808819,809102,NW_019862828.1_808819_809102
LOC112045305,NW_019862828.1,+,MXE_exon1,4.42E-05,-0.157,808819,809102,NW_019862828.1_808819_809102
LOC112049828,NW_019862993.1,-,MXE_exon1,2.80E-09,-0.417,317356,317667,NW_019862993.1_317356_317667
LOC112057974,NW_019862770.1,+,MXE_exon1,6.55E-08,-0.122,544964,545505,NW_019862770.1_544964_545505
LOC112057974,NW_019862770.1,+,MXE_exon1,0,0.72,620240,620734,NW_019862770.1_620240_620734
LOC112050503,NW_019863026.1,+,MXE_exon1,0.048357463,-0.026,381383,381591,NW_019863026.1_381383_381591
LOC112050343,NW_019863018.1,+,MXE_exon1,0.002829718,-0.12,290108,290473,NW_019863018.1_290108_290473
LOC112055740,NW_019862762.1,-,MXE_exon1,1.18E-06,0.189,1935567,1935995,NW_019862762.1_1935567_1935995
LOC112055597,NW_019862762.1,-,MXE_exon1,3.44E-10,-0.311,1069034,1069268,NW_019862762.1_1069034_1069268
LOC112055597,NW_019862762.1,-,MXE_exon1,0.000394604,0.08,1106495,1106794,NW_019862762.1_1106495_1106794
LOC112055597,NW_019862762.1,-,MXE_exon1,0.004720773,0.044,1106501,1106794,NW_019862762.1_1106501_1106794
LOC112055597,NW_019862762.1,-,MXE_exon1,0.000476216,-0.087,1269791,1270048,NW_019862762.1_1269791_1270048
LOC112055597,NW_019862762.1,-,MXE_exon1,0,0.586,1269791,1270048,NW_019862762.1_1269791_1270048
LOC112055035,NW_019863450.1,-,MXE_exon1,0.017157724,-0.361,41028,41364,NW_019863450.1_41028_41364
LOC112044399,NW_019862808.1,-,MXE_exon1,0.00039969,-0.174,1214809,1215167,NW_019862808.1_1214809_1215167
LOC112045055,NW_019862823.1,-,MXE_exon1,0.005463499,-0.029,395062,395311,NW_019862823.1_395062_395311
LOC112044453,NW_019862809.1,+,MXE_exon1,5.38E-09,0.384,1021477,1021911,NW_019862809.1_1021477_1021911
LOC112044453,NW_019862809.1,+,MXE_exon1,0,0.429,1021490,1021936,NW_019862809.1_1021490_1021936
LOC112051619,NW_019862758.1,+,MXE_exon1,0.013496495,-0.072,697657,698025,NW_019862758.1_697657_698025
LOC112047548,NW_019862896.1,-,MXE_exon1,2.25E-10,0.21,530154,530429,NW_019862896.1_530154_530429
LOC112052395,NW_019863145.1,+,MXE_exon1,0.002933779,-0.025,310211,310562,NW_019863145.1_310211_310562
LOC112048916,NW_019862951.1,-,MXE_exon1,0.026305728,0.132,199795,200087,NW_019862951.1_199795_200087
LOC112047017,NW_019862753.1,+,MXE_exon1,0.021867658,0.048,1414568,1415057,NW_019862753.1_1414568_1415057
LOC112048077,NW_019862915.1,-,MXE_exon1,0.0181742,0.081,614521,615019,NW_019862915.1_614521_615019
LOC112048077,NW_019862915.1,-,MXE_exon1,0.004399962,0.038,614521,615019,NW_019862915.1_614521_615019
LOC112048077,NW_019862915.1,-,MXE_exon1,0.040394127,0.067,614521,615019,NW_019862915.1_614521_615019
LOC112049404,NW_019862971.1,-,MXE_exon1,3.66E-10,0.324,707245,707522,NW_019862971.1_707245_707522
LOC112049404,NW_019862971.1,-,MXE_exon1,5.61E-12,0.331,707245,707522,NW_019862971.1_707245_707522
LOC112045940,NW_019862844.1,+,MXE_exon1,0.000698689,0.275,847718,848001,NW_019862844.1_847718_848001
LOC112053443,NW_019862760.1,+,MXE_exon1,0.015975528,0.046,52316,52525,NW_019862760.1_52316_52525
LOC112053443,NW_019862760.1,+,MXE_exon1,9.21E-05,0.206,55165,55691,NW_019862760.1_55165_55691
LOC112053443,NW_019862760.1,+,MXE_exon1,0.037919455,0.209,55165,55691,NW_019862760.1_55165_55691
LOC112053443,NW_019862760.1,+,MXE_exon1,3.93E-05,0.017,55342,55691,NW_019862760.1_55342_55691
LOC112053443,NW_019862760.1,+,MXE_exon1,0.017487998,0.042,55370,55691,NW_019862760.1_55370_55691
LOC112053042,NW_019863199.1,+,MXE_exon1,1.40E-11,0.711,33870,34168,NW_019863199.1_33870_34168
LOC112055393,NW_019862762.1,+,MXE_exon1,0,0.392,275780,276098,NW_019862762.1_275780_276098
LOC112055393,NW_019862762.1,+,MXE_exon1,0,0.24,279762,280095,NW_019862762.1_279762_280095
LOC112043861,NW_019862799.1,+,MXE_exon1,8.14E-07,0.464,1081053,1081289,NW_019862799.1_1081053_1081289
LOC112048373,NW_019862927.1,+,MXE_exon1,0.006978914,-0.068,49533,49877,NW_019862927.1_49533_49877
LOC112058448,NW_019862776.1,-,MXE_exon1,0.020215565,-0.021,1577774,1578110,NW_019862776.1_1577774_1578110
LOC112058448,NW_019862776.1,-,MXE_exon1,0.000657491,-0.049,1577790,1578110,NW_019862776.1_1577790_1578110
LOC112056116,NW_019863706.1,+,MXE_exon1,0.031218658,0.51,43625,43966,NW_019863706.1_43625_43966
LOC112044661,NW_019862815.1,+,MXE_exon1,0,0.21,248016,248267,NW_019862815.1_248016_248267
LOC112052382,NW_019863144.1,-,MXE_exon1,0.000183297,-0.084,248764,249105,NW_019863144.1_248764_249105
LOC112056560,NW_019863879.1,-,MXE_exon1,0.001726406,-0.142,6569,6912,NW_019863879.1_6569_6912
LOC112056560,NW_019863879.1,-,MXE_exon1,0.001427772,-0.146,6569,6915,NW_019863879.1_6569_6915
LOC112058367,NW_019862775.1,+,MXE_exon1,0.00047098,-0.114,1335751,1336227,NW_019862775.1_1335751_1336227
LOC112048729,NW_019862941.1,+,MXE_exon1,1.13E-06,-0.06,290013,290265,NW_019862941.1_290013_290265
LOC112046887,NW_019862874.1,-,MXE_exon1,6.22E-06,-0.513,22674,22985,NW_019862874.1_22674_22985
LOC112046887,NW_019862874.1,-,MXE_exon1,2.92E-05,-0.429,22674,23013,NW_019862874.1_22674_23013
LOC112046887,NW_019862874.1,-,MXE_exon1,0.017534093,-0.061,22778,22985,NW_019862874.1_22778_22985
LOC112043029,NW_019862784.1,+,MXE_exon1,0.005416202,0.044,1184632,1185093,NW_019862784.1_1184632_1185093
LOC112043424,NW_019862790.1,+,MXE_exon1,2.80E-08,0.032,626128,626501,NW_019862790.1_626128_626501
LOC112043424,NW_019862790.1,+,MXE_exon1,3.36E-10,0.055,626128,626501,NW_019862790.1_626128_626501
LOC112043424,NW_019862790.1,+,MXE_exon1,8.03E-10,0.056,626128,626501,NW_019862790.1_626128_626501
LOC112052559,NW_019863157.1,+,MXE_exon1,0.007629918,-0.03,138314,138569,NW_019863157.1_138314_138569
LOC112057044,NW_019864244.1,-,MXE_exon1,0.001422948,0.206,2237,2613,NW_019864244.1_2237_2613
LOC112056365,NW_019863789.1,-,MXE_exon1,0.03948087,0.287,50589,50921,NW_019863789.1_50589_50921
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.461,1102640,1103181,NW_019862778.1_1102640_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.334,1102640,1103181,NW_019862778.1_1102640_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.463,1102640,1103181,NW_019862778.1_1102640_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.442,1102640,1103181,NW_019862778.1_1102640_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.473,1102864,1103181,NW_019862778.1_1102864_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.354,1102864,1103181,NW_019862778.1_1102864_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.475,1102864,1103181,NW_019862778.1_1102864_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.456,1102864,1103181,NW_019862778.1_1102864_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.454,1102868,1103180,NW_019862778.1_1102868_1103180
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.328,1102868,1103180,NW_019862778.1_1102868_1103180
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.457,1102868,1103180,NW_019862778.1_1102868_1103180
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.436,1102868,1103180,NW_019862778.1_1102868_1103180
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.482,1102868,1103181,NW_019862778.1_1102868_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.48,1102868,1103181,NW_019862778.1_1102868_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.485,1102868,1103181,NW_019862778.1_1102868_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.451,1102868,1103187,NW_019862778.1_1102868_1103187
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.324,1102868,1103187,NW_019862778.1_1102868_1103187
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.453,1102868,1103187,NW_019862778.1_1102868_1103187
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.432,1102868,1103187,NW_019862778.1_1102868_1103187
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.442,1102898,1103181,NW_019862778.1_1102898_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.312,1102898,1103181,NW_019862778.1_1102898_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.445,1102898,1103181,NW_019862778.1_1102898_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.422,1102898,1103181,NW_019862778.1_1102898_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.308,1102955,1103181,NW_019862778.1_1102955_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.172,1102955,1103181,NW_019862778.1_1102955_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.313,1102955,1103181,NW_019862778.1_1102955_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.281,1102955,1103181,NW_019862778.1_1102955_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.066,1102972,1103181,NW_019862778.1_1102972_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.029,1102972,1103181,NW_019862778.1_1102972_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.068,1102972,1103181,NW_019862778.1_1102972_1103181
LOC112058550,NW_019862778.1,-,MXE_exon1,0,0.056,1102972,1103181,NW_019862778.1_1102972_1103181
LOC112047303,NW_019862887.1,+,MXE_exon1,0.017764426,0.063,463728,464132,NW_019862887.1_463728_464132
LOC112052001,NW_019863118.1,-,MXE_exon1,0.001889508,-0.047,161542,161997,NW_019863118.1_161542_161997
LOC112052001,NW_019863118.1,-,MXE_exon1,0.001889508,-0.047,161542,162366,NW_019863118.1_161542_162366
LOC112052374,NW_019863143.1,+,MXE_exon1,0.001196766,0.055,133639,133849,NW_019863143.1_133639_133849
LOC112052374,NW_019863143.1,+,MXE_exon1,0.001325099,0.056,133639,133849,NW_019863143.1_133639_133849
LOC112044204,NW_019862805.1,+,MXE_exon1,0,0.905,130237,130578,NW_019862805.1_130237_130578
LOC112052867,NW_019863182.1,-,MXE_exon1,0.005116973,-0.105,230886,231099,NW_019863182.1_230886_231099
LOC112052867,NW_019863182.1,-,MXE_exon1,0.000174411,-0.124,230886,231099,NW_019863182.1_230886_231099
LOC112052867,NW_019863182.1,-,MXE_exon1,0.000142959,-0.066,230886,231099,NW_019863182.1_230886_231099
LOC112052867,NW_019863182.1,-,MXE_exon1,0.001724235,-0.08,230886,231252,NW_019863182.1_230886_231252
LOC112052867,NW_019863182.1,-,MXE_exon1,3.74E-05,-0.097,230886,231252,NW_019863182.1_230886_231252
LOC112052867,NW_019863182.1,-,MXE_exon1,0.004377024,-0.114,230886,231535,NW_019863182.1_230886_231535
LOC112052867,NW_019863182.1,-,MXE_exon1,0.000151835,-0.137,230886,231535,NW_019863182.1_230886_231535
LOC112052867,NW_019863182.1,-,MXE_exon1,0.007538184,-0.143,230886,231535,NW_019863182.1_230886_231535
LOC112055746,NW_019863601.1,-,MXE_exon1,5.56E-05,-0.388,66957,67400,NW_019863601.1_66957_67400
LOC112055746,NW_019863601.1,-,MXE_exon1,1.94E-05,-0.394,66957,67400,NW_019863601.1_66957_67400
LOC112055746,NW_019863601.1,-,MXE_exon1,1.25E-06,-0.457,66957,67404,NW_019863601.1_66957_67404
LOC112055746,NW_019863601.1,-,MXE_exon1,2.81E-06,-0.468,66957,67404,NW_019863601.1_66957_67404
LOC112047231,NW_019862885.1,-,MXE_exon1,0.000739301,-0.172,592659,593054,NW_019862885.1_592659_593054
LOC112047231,NW_019862885.1,-,MXE_exon1,0.000549687,-0.178,592659,593054,NW_019862885.1_592659_593054
LOC112047231,NW_019862885.1,-,MXE_exon1,0.000739301,-0.172,592659,593054,NW_019862885.1_592659_593054
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.371,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.423,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.42,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.418,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.268,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.423,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,1.14E-10,0.078,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,1.60E-10,0.077,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,1.77E-10,0.077,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.37,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,1.78E-09,0.067,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.391,178768,179357,NW_019863087.1_178768_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.383,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.418,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.416,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.415,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.283,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.418,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,1.10E-08,0.063,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,1.41E-08,0.062,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,1.69E-08,0.062,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.383,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,1.52E-07,0.054,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.403,179021,179345,NW_019863087.1_179021_179345
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.484,179021,179357,NW_019863087.1_179021_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.465,179021,179357,NW_019863087.1_179021_179357
LOC112051523,NW_019863087.1,+,MXE_exon1,0,0.466,179021,179357,NW_019863087.1_179021_179357
