GeneID,chr,strand,SplicingType,FDR,delta_PSI,start,end,SID
LOC112049503,NW_019862976.1,-,SE,0.011528713,0.038,436098,436328,NW_019862976.1_436098_436328
LOC112049503,NW_019862976.1,-,SE,0,0.655,436098,436419,NW_019862976.1_436098_436419
LOC112049503,NW_019862976.1,-,SE,0,0.026,436102,436361,NW_019862976.1_436102_436361
LOC112049503,NW_019862976.1,-,SE,1.71E-10,-0.027,436710,437236,NW_019862976.1_436710_437236
LOC112049503,NW_019862976.1,-,SE,0,-0.604,436710,437236,NW_019862976.1_436710_437236
LOC112049503,NW_019862976.1,-,SE,0,-0.604,436729,437236,NW_019862976.1_436729_437236
LOC112049503,NW_019862976.1,-,SE,0,-0.604,436751,437236,NW_019862976.1_436751_437236
LOC112049503,NW_019862976.1,-,SE,0,-0.604,436768,437236,NW_019862976.1_436768_437236
LOC112049503,NW_019862976.1,-,SE,1.71E-10,-0.027,436827,437236,NW_019862976.1_436827_437236
LOC112049503,NW_019862976.1,-,SE,3.07E-10,-0.027,436973,437377,NW_019862976.1_436973_437377
LOC112049503,NW_019862976.1,-,SE,4.03E-08,-0.021,436975,437236,NW_019862976.1_436975_437236
LOC112049503,NW_019862976.1,-,SE,0,0.086,441341,441940,NW_019862976.1_441341_441940
LOC112049503,NW_019862976.1,-,SE,0,0.086,441344,441940,NW_019862976.1_441344_441940
LOC112049503,NW_019862976.1,-,SE,0,0.086,441520,441940,NW_019862976.1_441520_441940
LOC112049503,NW_019862976.1,-,SE,6.34E-14,0.104,441665,441940,NW_019862976.1_441665_441940
LOC112049503,NW_019862976.1,-,SE,0,0.093,441676,441940,NW_019862976.1_441676_441940
LOC112049503,NW_019862976.1,-,SE,6.61E-05,0.128,441676,441940,NW_019862976.1_441676_441940
LOC112049503,NW_019862976.1,-,SE,5.73E-07,0.051,451043,451416,NW_019862976.1_451043_451416
LOC112049503,NW_019862976.1,-,SE,5.73E-07,0.051,451043,451565,NW_019862976.1_451043_451565
LOC112057726,NW_019862765.1,-,SE,0.003939875,-0.106,2174797,2175245,NW_019862765.1_2174797_2175245
LOC112054209,NW_019863329.1,-,SE,6.19E-07,-0.186,148217,148431,NW_019863329.1_148217_148431
LOC112043739,NW_019862796.1,-,SE,0.023954297,-0.004,634353,634641,NW_019862796.1_634353_634641
LOC112045952,NW_019862844.1,+,SE,0.002037923,-0.245,168869,169077,NW_019862844.1_168869_169077
LOC112053343,NW_019863231.1,+,SE,6.64E-07,0.131,214016,214347,NW_019863231.1_214016_214347
LOC112053343,NW_019863231.1,+,SE,0.006330756,0.17,214016,214347,NW_019863231.1_214016_214347
LOC112053343,NW_019863231.1,+,SE,3.04E-05,0.226,214029,214347,NW_019863231.1_214029_214347
LOC112045935,NW_019862844.1,-,SE,0.000670067,-0.109,768196,768599,NW_019862844.1_768196_768599
LOC112046842,NW_019862873.1,+,SE,9.50E-15,0.069,569123,569492,NW_019862873.1_569123_569492
LOC112055491,NW_019862748.1,+,SE,0,-0.09,467952,468294,NW_019862748.1_467952_468294
LOC112055491,NW_019862748.1,+,SE,0,-0.066,468029,468294,NW_019862748.1_468029_468294
LOC112055566,NW_019863550.1,-,SE,0.010401561,-0.037,103016,103382,NW_019863550.1_103016_103382
LOC112048503,NW_019862933.1,+,SE,1.48E-06,-0.188,113898,114322,NW_019862933.1_113898_114322
LOC112048503,NW_019862933.1,+,SE,1.44E-06,-0.187,113905,114322,NW_019862933.1_113905_114322
LOC112048503,NW_019862933.1,+,SE,3.30E-06,-0.254,113926,114317,NW_019862933.1_113926_114317
LOC112048503,NW_019862933.1,+,SE,0.001509687,-0.129,113926,114322,NW_019862933.1_113926_114322
LOC112048503,NW_019862933.1,+,SE,2.87E-06,-0.255,113926,114393,NW_019862933.1_113926_114393
LOC112048503,NW_019862933.1,+,SE,2.87E-06,-0.255,113926,114539,NW_019862933.1_113926_114539
LOC112048503,NW_019862933.1,+,SE,1.28E-08,-0.189,113999,114322,NW_019862933.1_113999_114322
LOC112058366,NW_019862749.1,-,SE,0.012004122,-0.353,746375,746736,NW_019862749.1_746375_746736
LOC112058366,NW_019862749.1,-,SE,0.001365745,-0.026,788058,788395,NW_019862749.1_788058_788395
LOC112055327,NW_019863501.1,+,SE,1.17E-05,0.018,66943,67207,NW_019863501.1_66943_67207
LOC112042935,NW_019862782.1,-,SE,1.08E-05,0.127,1150792,1151018,NW_019862782.1_1150792_1151018
LOC112042935,NW_019862782.1,-,SE,0,-0.565,1151649,1152090,NW_019862782.1_1151649_1152090
LOC112042935,NW_019862782.1,-,SE,0,-0.565,1151653,1152090,NW_019862782.1_1151653_1152090
LOC112042935,NW_019862782.1,-,SE,0,-0.271,1151710,1152089,NW_019862782.1_1151710_1152089
LOC112042935,NW_019862782.1,-,SE,3.29E-09,-0.7,1151710,1152089,NW_019862782.1_1151710_1152089
LOC112042935,NW_019862782.1,-,SE,0,-0.569,1151752,1152090,NW_019862782.1_1151752_1152090
LOC112042935,NW_019862782.1,-,SE,0,0.279,1156770,1157414,NW_019862782.1_1156770_1157414
LOC112042935,NW_019862782.1,-,SE,0,0.256,1157028,1157406,NW_019862782.1_1157028_1157406
LOC112042935,NW_019862782.1,-,SE,0,0.281,1157032,1157414,NW_019862782.1_1157032_1157414
LOC112042935,NW_019862782.1,-,SE,0,0.153,1218531,1218819,NW_019862782.1_1218531_1218819
LOC112042935,NW_019862782.1,-,SE,0,0.165,1218531,1218848,NW_019862782.1_1218531_1218848
LOC112044261,NW_019862805.1,+,SE,0.02547412,-0.033,1121225,1121540,NW_019862805.1_1121225_1121540
LOC112044261,NW_019862805.1,+,SE,0.009115796,-0.057,1121279,1121540,NW_019862805.1_1121279_1121540
LOC112051866,NW_019862758.1,-,SE,2.26E-06,-0.185,1777686,1778305,NW_019862758.1_1777686_1778305
LOC112057688,NW_019862765.1,-,SE,1.03E-05,-0.133,1229309,1229546,NW_019862765.1_1229309_1229546
LOC112057988,NW_019862770.1,+,SE,0.020043778,0.03,1259531,1259831,NW_019862770.1_1259531_1259831
LOC112057988,NW_019862770.1,+,SE,0.005193409,0.036,1259554,1259831,NW_019862770.1_1259554_1259831
LOC112047606,NW_019862898.1,-,SE,0.000423565,0.073,719586,719935,NW_019862898.1_719586_719935
LOC112044142,NW_019862748.1,-,SE,0.013857097,-0.042,1108668,1108937,NW_019862748.1_1108668_1108937
LOC112043668,NW_019862794.1,-,SE,0.003284873,0.08,1162459,1162736,NW_019862794.1_1162459_1162736
LOC112053492,NW_019863245.1,+,SE,0.039250092,-0.202,88288,88593,NW_019863245.1_88288_88593
LOC112054302,NW_019863340.1,-,SE,6.77E-06,0.38,25174,25401,NW_019863340.1_25174_25401
LOC112044972,NW_019862820.1,+,SE,2.71E-10,-0.101,245516,245943,NW_019862820.1_245516_245943
LOC112044972,NW_019862820.1,+,SE,0,-0.368,245516,245943,NW_019862820.1_245516_245943
LOC112052039,NW_019863120.1,+,SE,3.80E-08,0.548,134741,135025,NW_019863120.1_134741_135025
LOC112045098,NW_019862823.1,-,SE,0,-0.278,57553,57834,NW_019862823.1_57553_57834
LOC112052855,NW_019862759.1,-,SE,0,0.134,959081,959380,NW_019862759.1_959081_959380
LOC112046090,NW_019862847.1,-,SE,0.048284766,0.143,432839,433246,NW_019862847.1_432839_433246
LOC112046090,NW_019862847.1,-,SE,0.004394524,-0.031,434499,435019,NW_019862847.1_434499_435019
LOC112046090,NW_019862847.1,-,SE,0.001822346,0.227,434499,435019,NW_019862847.1_434499_435019
LOC112057145,NW_019864371.1,-,SE,0.034219021,-0.247,9902,10534,NW_019864371.1_9902_10534
LOC112057145,NW_019864371.1,-,SE,0.036687287,-0.244,10170,10534,NW_019864371.1_10170_10534
LOC112057145,NW_019864371.1,-,SE,0.001404297,-0.495,10266,10532,NW_019864371.1_10266_10532
LOC112056541,NW_019863874.1,+,SE,0.003094991,-0.038,47563,47858,NW_019863874.1_47563_47858
LOC112054724,NW_019863402.1,+,SE,0.012760583,0.048,28048,28315,NW_019863402.1_28048_28315
LOC112045335,NW_019862748.1,-,SE,0.000316008,0.098,1543168,1543836,NW_019862748.1_1543168_1543836
LOC112049893,NW_019862996.1,-,SE,9.50E-15,-0.076,486494,486806,NW_019862996.1_486494_486806
LOC112049338,NW_019862968.1,+,SE,0.031454344,-0.081,76321,76578,NW_019862968.1_76321_76578
LOC112050669,NW_019863036.1,+,SE,2.50E-06,-0.139,160752,161237,NW_019863036.1_160752_161237
LOC112045140,NW_019862824.1,-,SE,0.000544283,0.043,573377,573706,NW_019862824.1_573377_573706
LOC112045140,NW_019862824.1,-,SE,2.52E-05,0.082,574794,575233,NW_019862824.1_574794_575233
LOC112045140,NW_019862824.1,-,SE,0.000645299,-0.026,775941,776196,NW_019862824.1_775941_776196
LOC112047811,NW_019862904.1,-,SE,0.000232598,0.062,249173,249829,NW_019862904.1_249173_249829
LOC112047811,NW_019862904.1,-,SE,0.000591983,0.056,249418,249847,NW_019862904.1_249418_249847
LOC112052042,NW_019863120.1,+,SE,0.045463526,0.163,85611,86282,NW_019863120.1_85611_86282
LOC112052042,NW_019863120.1,+,SE,0.01281154,0.154,85994,86282,NW_019863120.1_85994_86282
LOC112046463,NW_019862858.1,-,SE,0.020816847,-0.026,641613,641968,NW_019862858.1_641613_641968
LOC112046748,NW_019862869.1,-,SE,0,0.019,306852,307168,NW_019862869.1_306852_307168
LOC112045861,NW_019862842.1,-,SE,0.009647154,-0.248,608758,609001,NW_019862842.1_608758_609001
LOC112046693,NW_019862867.1,+,SE,5.17E-11,0.06,601389,601900,NW_019862867.1_601389_601900
LOC112046693,NW_019862867.1,+,SE,1.08E-06,-0.282,672444,672719,NW_019862867.1_672444_672719
LOC112046693,NW_019862867.1,+,SE,0.003716503,-0.18,672456,672750,NW_019862867.1_672456_672750
LOC112046693,NW_019862867.1,+,SE,0,0.826,673743,674011,NW_019862867.1_673743_674011
LOC112046693,NW_019862867.1,+,SE,0,0.106,673743,674011,NW_019862867.1_673743_674011
LOC112046693,NW_019862867.1,+,SE,0,0.864,673745,674132,NW_019862867.1_673745_674132
LOC112046693,NW_019862867.1,+,SE,0,0.864,673771,674132,NW_019862867.1_673771_674132
LOC112046693,NW_019862867.1,+,SE,0,-0.311,675287,675529,NW_019862867.1_675287_675529
LOC112046693,NW_019862867.1,+,SE,0,-0.332,675287,675619,NW_019862867.1_675287_675619
LOC112053273,NW_019863223.1,-,SE,0.035828891,-0.019,78564,78925,NW_019863223.1_78564_78925
LOC112049845,NW_019862994.1,-,SE,0.042815465,-0.124,49473,49873,NW_019862994.1_49473_49873
LOC112049845,NW_019862994.1,-,SE,0.013527848,-0.13,49509,49873,NW_019862994.1_49509_49873
LOC112048334,NW_019862754.1,+,SE,0,0.281,2459763,2460144,NW_019862754.1_2459763_2460144
LOC112048035,NW_019862913.1,-,SE,0.000775662,0.071,291440,291806,NW_019862913.1_291440_291806
LOC112048035,NW_019862913.1,-,SE,1.27E-09,-0.112,291440,291906,NW_019862913.1_291440_291906
LOC112048035,NW_019862913.1,-,SE,1.83E-11,0.098,297572,298103,NW_019862913.1_297572_298103
LOC112048035,NW_019862913.1,-,SE,9.94E-08,-0.208,297572,298109,NW_019862913.1_297572_298109
LOC112048035,NW_019862913.1,-,SE,3.34E-12,0.101,297572,298109,NW_019862913.1_297572_298109
LOC112048035,NW_019862913.1,-,SE,1.95E-07,0.096,325899,326217,NW_019862913.1_325899_326217
LOC112048035,NW_019862913.1,-,SE,2.31E-05,0.077,325899,326293,NW_019862913.1_325899_326293
LOC112052885,NW_019862759.1,+,SE,0,-0.12,1128483,1128877,NW_019862759.1_1128483_1128877
LOC112052885,NW_019862759.1,+,SE,0,-0.112,1128537,1128877,NW_019862759.1_1128537_1128877
LOC112052885,NW_019862759.1,+,SE,0,-0.074,1128611,1128877,NW_019862759.1_1128611_1128877
LOC112053265,NW_019862759.1,-,SE,0.04893652,0.055,2452261,2452602,NW_019862759.1_2452261_2452602
LOC112049882,NW_019862996.1,+,SE,1.61E-08,0.646,233844,234300,NW_019862996.1_233844_234300
LOC112052594,NW_019863161.1,-,SE,3.78E-05,0.231,305573,305819,NW_019863161.1_305573_305819
LOC112052594,NW_019863161.1,-,SE,4.40E-05,0.23,305573,305837,NW_019863161.1_305573_305837
LOC112054414,NW_019863355.1,+,SE,0.001356739,0.143,175931,176254,NW_019863355.1_175931_176254
LOC112054414,NW_019863355.1,+,SE,0.004056911,0.215,175944,176245,NW_019863355.1_175944_176245
LOC112054929,NW_019863433.1,+,SE,3.11E-08,-0.216,120146,120723,NW_019863433.1_120146_120723
LOC112054929,NW_019863433.1,+,SE,3.04E-08,-0.216,120250,120723,NW_019863433.1_120250_120723
LOC112054929,NW_019863433.1,+,SE,3.11E-08,-0.216,120257,120723,NW_019863433.1_120257_120723
LOC112054850,NW_019863425.1,+,SE,0.00110171,-0.025,26129,26608,NW_019863425.1_26129_26608
LOC112046441,NW_019862857.1,+,SE,6.04E-10,0.193,288851,289071,NW_019862857.1_288851_289071
LOC112055556,NW_019863549.1,+,SE,4.98E-06,0.281,87167,87518,NW_019863549.1_87167_87518
LOC112055556,NW_019863549.1,+,SE,4.24E-05,0.149,87191,87507,NW_019863549.1_87191_87507
LOC112055556,NW_019863549.1,+,SE,4.55E-05,0.149,87194,87507,NW_019863549.1_87194_87507
LOC112055556,NW_019863549.1,+,SE,5.81E-05,0.146,87200,87507,NW_019863549.1_87200_87507
LOC112055556,NW_019863549.1,+,SE,0.000184064,0.325,87222,87518,NW_019863549.1_87222_87518
LOC112053302,NW_019863226.1,-,SE,8.95E-05,-0.131,233588,233936,NW_019863226.1_233588_233936
LOC112052763,NW_019863173.1,+,SE,0.002035774,-0.084,78792,79121,NW_019863173.1_78792_79121
LOC112043279,NW_019862788.1,-,SE,0,0.379,35218,35487,NW_019862788.1_35218_35487
LOC112043342,NW_019862788.1,-,SE,2.61E-07,-0.038,1323851,1324166,NW_019862788.1_1323851_1324166
LOC112044157,NW_019862804.1,+,SE,0.040739913,0.026,659334,659787,NW_019862804.1_659334_659787
LOC112044157,NW_019862804.1,+,SE,0.041525637,0.028,659334,659787,NW_019862804.1_659334_659787
LOC112044157,NW_019862804.1,+,SE,0.0025335,0.037,659393,659787,NW_019862804.1_659393_659787
LOC112044157,NW_019862804.1,+,SE,0.009593387,0.031,659393,659787,NW_019862804.1_659393_659787
LOC112044157,NW_019862804.1,+,SE,0.008139261,0.035,659393,659787,NW_019862804.1_659393_659787
LOC112044157,NW_019862804.1,+,SE,0.013541482,0.029,659405,659787,NW_019862804.1_659405_659787
LOC112044157,NW_019862804.1,+,SE,0.040739913,0.026,659405,659787,NW_019862804.1_659405_659787
LOC112044157,NW_019862804.1,+,SE,0.041525637,0.028,659405,659787,NW_019862804.1_659405_659787
LOC112044157,NW_019862804.1,+,SE,0.019795749,0.028,659410,659787,NW_019862804.1_659410_659787
LOC112044157,NW_019862804.1,+,SE,0.037004577,0.028,659410,659787,NW_019862804.1_659410_659787
LOC112044157,NW_019862804.1,+,SE,0.036318603,0.026,659414,659787,NW_019862804.1_659414_659787
LOC112044157,NW_019862804.1,+,SE,0.025657215,0.027,659446,659787,NW_019862804.1_659446_659787
LOC112043756,NW_019862796.1,-,SE,0.000972073,-0.141,1274198,1274535,NW_019862796.1_1274198_1274535
LOC112043756,NW_019862796.1,-,SE,1.31E-05,-0.138,1274215,1274660,NW_019862796.1_1274215_1274660
LOC112056106,NW_019863702.1,-,SE,0,0.597,31085,31495,NW_019863702.1_31085_31495
LOC112056106,NW_019863702.1,-,SE,6.39E-11,0.172,64586,65113,NW_019863702.1_64586_65113
LOC112054313,NW_019863342.1,+,SE,0.030189963,0.023,75506,76165,NW_019863342.1_75506_76165
LOC112054313,NW_019863342.1,+,SE,0.030189963,0.023,75753,76165,NW_019863342.1_75753_76165
LOC112054313,NW_019863342.1,+,SE,0,-0.362,93529,93833,NW_019863342.1_93529_93833
LOC112048202,NW_019862921.1,-,SE,0,-0.422,323124,323669,NW_019862921.1_323124_323669
LOC112048589,NW_019862935.1,-,SE,0,0.418,496969,497293,NW_019862935.1_496969_497293
LOC112055154,NW_019863467.1,+,SE,3.01E-06,0.294,72220,72549,NW_019863467.1_72220_72549
LOC112047770,NW_019862904.1,+,SE,4.40E-05,-0.397,1008392,1008945,NW_019862904.1_1008392_1008945
LOC112044665,NW_019862815.1,+,SE,1.33E-06,0.081,152650,153128,NW_019862815.1_152650_153128
LOC112044665,NW_019862815.1,+,SE,2.87E-06,0.078,152788,153128,NW_019862815.1_152788_153128
LOC112049860,NW_019862994.1,+,SE,0.001426047,0.031,218115,218776,NW_019862994.1_218115_218776
LOC112049860,NW_019862994.1,+,SE,0.001433318,0.03,218220,218776,NW_019862994.1_218220_218776
LOC112049860,NW_019862994.1,+,SE,1.97E-05,0.408,218280,218775,NW_019862994.1_218280_218775
LOC112049860,NW_019862994.1,+,SE,0.001755511,0.03,218280,218776,NW_019862994.1_218280_218776
LOC112049860,NW_019862994.1,+,SE,0.001399169,0.031,218334,218776,NW_019862994.1_218334_218776
LOC112046247,NW_019862851.1,-,SE,0.032983045,-0.03,677928,678170,NW_019862851.1_677928_678170
LOC112050661,NW_019863036.1,+,SE,1.05E-05,-0.495,58928,59301,NW_019863036.1_58928_59301
LOC112044037,NW_019862802.1,+,SE,1.17E-06,-0.246,554524,554992,NW_019862802.1_554524_554992
LOC112044037,NW_019862802.1,+,SE,9.06E-07,-0.239,554628,554992,NW_019862802.1_554628_554992
LOC112044037,NW_019862802.1,+,SE,0.000404605,-0.184,554688,554992,NW_019862802.1_554688_554992
LOC112053953,NW_019862748.1,+,SE,9.81E-08,-0.302,4540970,4541519,NW_019862748.1_4540970_4541519
LOC112057718,NW_019862765.1,+,SE,0.000381021,0.268,1773779,1773997,NW_019862765.1_1773779_1773997
LOC112057718,NW_019862765.1,+,SE,3.37E-06,0.151,1773780,1774045,NW_019862765.1_1773780_1774045
LOC112055705,NW_019863590.1,+,SE,0.036329645,-0.018,56064,56315,NW_019863590.1_56064_56315
LOC112058573,NW_019862778.1,-,SE,0.000537111,0.02,1353764,1354086,NW_019862778.1_1353764_1354086
LOC112053231,NW_019863219.1,-,SE,0.0009886,0.139,70748,71023,NW_019863219.1_70748_71023
LOC112053231,NW_019863219.1,-,SE,0.000744581,0.1,70748,71055,NW_019863219.1_70748_71055
LOC112051807,NW_019863105.1,-,SE,0.010935833,-0.015,82154,82677,NW_019863105.1_82154_82677
LOC112052587,NW_019863160.1,+,SE,0,-0.236,139706,139977,NW_019863160.1_139706_139977
LOC112052587,NW_019863160.1,+,SE,0,-0.232,139711,139977,NW_019863160.1_139711_139977
LOC112053070,NW_019863202.1,+,SE,7.55E-06,-0.231,175427,175720,NW_019863202.1_175427_175720
LOC112053070,NW_019863202.1,+,SE,1.79E-05,-0.259,175476,175720,NW_019863202.1_175476_175720
LOC112047127,NW_019862882.1,+,SE,0.005549489,-0.108,780443,780806,NW_019862882.1_780443_780806
LOC112046296,NW_019862853.1,-,SE,4.84E-05,0.138,322911,323119,NW_019862853.1_322911_323119
LOC112046296,NW_019862853.1,-,SE,0,0.345,322911,323270,NW_019862853.1_322911_323270
LOC112046296,NW_019862853.1,-,SE,3.53E-09,0.104,322911,323270,NW_019862853.1_322911_323270
LOC112046296,NW_019862853.1,-,SE,0,0.345,322911,323298,NW_019862853.1_322911_323298
LOC112046296,NW_019862853.1,-,SE,0,0.346,322911,323304,NW_019862853.1_322911_323304
LOC112046296,NW_019862853.1,-,SE,0,0.346,322911,323331,NW_019862853.1_322911_323331
LOC112046296,NW_019862853.1,-,SE,0,0.346,322911,323402,NW_019862853.1_322911_323402
LOC112046296,NW_019862853.1,-,SE,0,0.345,322911,323419,NW_019862853.1_322911_323419
LOC112046296,NW_019862853.1,-,SE,0,0.345,322911,323495,NW_019862853.1_322911_323495
LOC112046296,NW_019862853.1,-,SE,0,0.345,322911,323545,NW_019862853.1_322911_323545
LOC112057756,NW_019862766.1,-,SE,0.000332908,-0.423,160503,160960,NW_019862766.1_160503_160960
LOC112057756,NW_019862766.1,-,SE,0,-0.037,160503,161032,NW_019862766.1_160503_161032
LOC112057756,NW_019862766.1,-,SE,0,-0.037,160505,161032,NW_019862766.1_160505_161032
LOC112057756,NW_019862766.1,-,SE,0,-0.03,160507,160948,NW_019862766.1_160507_160948
LOC112057756,NW_019862766.1,-,SE,0,-0.03,160507,160960,NW_019862766.1_160507_160960
LOC112057756,NW_019862766.1,-,SE,0,-0.03,160507,161031,NW_019862766.1_160507_161031
LOC112057756,NW_019862766.1,-,SE,0,-0.037,160508,161032,NW_019862766.1_160508_161032
LOC112057756,NW_019862766.1,-,SE,0,-0.037,160682,161032,NW_019862766.1_160682_161032
LOC112057756,NW_019862766.1,-,SE,0,-0.063,160811,161032,NW_019862766.1_160811_161032
LOC112048155,NW_019862918.1,-,SE,8.52E-05,0.068,624620,624981,NW_019862918.1_624620_624981
LOC112048155,NW_019862918.1,-,SE,8.52E-05,0.068,624620,625043,NW_019862918.1_624620_625043
LOC112048155,NW_019862918.1,-,SE,0.000438907,0.059,624624,625052,NW_019862918.1_624624_625052
LOC112048155,NW_019862918.1,-,SE,0.00017089,0.441,624684,624981,NW_019862918.1_624684_624981
LOC112048155,NW_019862918.1,-,SE,0.001215537,0.328,624684,625043,NW_019862918.1_624684_625043
LOC112048155,NW_019862918.1,-,SE,0.000512416,0.053,624684,625052,NW_019862918.1_624684_625052
LOC112053170,NW_019863214.1,-,SE,0,0.301,180920,181216,NW_019863214.1_180920_181216
LOC112053170,NW_019863214.1,-,SE,0.020389763,-0.017,183209,183505,NW_019863214.1_183209_183505
LOC112053170,NW_019863214.1,-,SE,0.007230574,-0.021,183209,183514,NW_019863214.1_183209_183514
LOC112053170,NW_019863214.1,-,SE,1.05E-05,-0.371,184817,185119,NW_019863214.1_184817_185119
LOC112044504,NW_019862810.1,-,SE,3.97E-06,-0.02,1164606,1165017,NW_019862810.1_1164606_1165017
LOC112044504,NW_019862810.1,-,SE,2.61E-07,-0.019,1164606,1165121,NW_019862810.1_1164606_1165121
LOC112054303,NW_019863340.1,-,SE,4.76E-12,0.67,100489,100822,NW_019863340.1_100489_100822
LOC112055996,NW_019863677.1,+,SE,3.47E-05,0.199,63118,63401,NW_019863677.1_63118_63401
LOC112051191,NW_019863068.1,+,SE,3.01E-12,-0.278,148133,148416,NW_019863068.1_148133_148416
LOC112054727,NW_019863402.1,-,SE,0,0.594,71190,71506,NW_019863402.1_71190_71506
LOC112051815,NW_019863106.1,+,SE,0.008644056,-0.038,232497,232881,NW_019863106.1_232497_232881
LOC112048234,NW_019862922.1,-,SE,0.023554147,-0.016,348279,348564,NW_019862922.1_348279_348564
LOC112058280,NW_019862773.1,+,SE,0.001913433,0.048,902679,903328,NW_019862773.1_902679_903328
LOC112058280,NW_019862773.1,+,SE,0.003802609,0.049,902694,903328,NW_019862773.1_902694_903328
LOC112058280,NW_019862773.1,+,SE,2.73E-06,0.086,902828,903328,NW_019862773.1_902828_903328
LOC112058280,NW_019862773.1,+,SE,0.001246585,0.048,902947,903328,NW_019862773.1_902947_903328
LOC112051327,NW_019863075.1,+,SE,0.015860849,0.016,332072,332418,NW_019863075.1_332072_332418
LOC112047928,NW_019862908.1,-,SE,0.034230287,0.123,419402,419683,NW_019862908.1_419402_419683
LOC112043675,NW_019862794.1,-,SE,0,-0.264,1273481,1274025,NW_019862794.1_1273481_1274025
LOC112043675,NW_019862794.1,-,SE,2.81E-08,-0.057,1288783,1289313,NW_019862794.1_1288783_1289313
