Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019863093.1	321181	321259	79	0.308635403	0.513980748	-0.205345345	-19.18263435	Exon	LOC112051638	XM_024090359.1	3209	P15_vs_D15_5mC_DMR
NW_019863093.1	295169	295542	374	0.115137076	0.489407878	-0.374270802	-17.9008739	Exon	LOC112051638	XM_024090359.1	28926	P15_vs_D15_5mC_DMR
NW_019863093.1	316198	316304	107	0.395940996	0.153098011	0.242842985	15.24017927	Exon	LOC112051638	XM_024090359.1	8164	P15_vs_D15_5mC_DMR
NW_019863100.1	41412	41848	437	0.476810665	0.741861086	-0.265050421	-139.2015111	Exon	LOC112051732	XM_024090512.1	522	P15_vs_D15_5mC_DMR
NW_019863101.1	345084	345507	424	0.587724757	0.818463941	-0.230739184	-68.88909725	Exon	LOC112051748	XM_024090525.1	1548	P15_vs_D15_5mC_DMR
NW_019863101.1	344826	344856	31	0.603034168	0.768670715	-0.165636547	-14.0542153	Exon	LOC112051748	XM_024090525.1	1290	P15_vs_D15_5mC_DMR
NW_019863106.1	219228	219396	169	0.619152798	0.797599208	-0.17844641	-9.916891062	Exon	LOC112051815	XM_024090612.1	802	P15_vs_D15_5mC_DMR
NW_019863116.1	172540	172565	26	0.336630747	0.663400695	-0.326769947	-9.214764986	Exon	LOC112051967	XM_024090835.1	1903	P15_vs_D15_5mC_DMR
NW_019863123.1	83213	83457	245	0.599467907	0.799893909	-0.200426002	-42.66959323	Exon	LOC112052080	XM_024091003.1	1310	P15_vs_D15_5mC_DMR
NW_019863123.1	18663	18988	326	0.53343875	0.731864401	-0.198425651	-60.60888241	Exon	LOC112052082	XM_024091006.1	1656	P15_vs_D15_5mC_DMR
NW_019863128.1	159279	159402	124	0.584217545	0.383412693	0.200804852	38.85160243	Exon	LOC112052126	XM_024091069.1	9742	P15_vs_D15_5mC_DMR
NW_019863128.1	158090	158112	23	0.569704965	0.410557879	0.159147086	15.7980627	Exon	LOC112052126	XM_024091069.1	8553	P15_vs_D15_5mC_DMR
NW_019863130.1	163230	163452	223	0.417718109	0.679138822	-0.261420714	-24.78497155	Exon	LOC112052137	XM_024091088.1	813	P15_vs_D15_5mC_DMR
NW_019863130.1	91330	91375	46	0.175186395	0.480078215	-0.30489182	-14.16379496	Exon	LOC112052142	XM_024091102.1	-20134	P15_vs_D15_5mC_DMR
NW_019863135.1	173672	173780	109	0.546215914	0.77588078	-0.229664866	-18.35785344	Exon	LOC112052236	XM_024091242.1	1105	P15_vs_D15_5mC_DMR
NW_019863135.1	173808	174195	388	0.454236799	0.61226963	-0.158032831	-56.46669089	Exon	LOC112052236	XM_024091242.1	1241	P15_vs_D15_5mC_DMR
NW_019863135.1	51888	51909	22	0.621017275	0.760281511	-0.139264236	-11.30358639	Exon	LOC112052246	XM_024091254.1	1284	P15_vs_D15_5mC_DMR
NW_019863137.1	233629	233990	362	0.482399602	0.656224137	-0.173824534	-62.23061614	Exon	LOC112052273	XM_024091285.1	2086	P15_vs_D15_5mC_DMR
NW_019863138.1	510520	510558	39	0.657542991	0.332273744	0.325269246	20.17744878	Exon	LOC112052290	XM_024091311.1	2697	P15_vs_D15_5mC_DMR
NW_019863141.1	52153	52322	170	0.494449507	0.741304294	-0.246854787	-22.08417342	Exon	LOC112052328	XM_024091346.1	1276	P15_vs_D15_5mC_DMR
NW_019863141.1	52032	52116	85	0.511538104	0.728339857	-0.216801753	-17.74651213	Exon	LOC112052328	XM_024091346.1	1155	P15_vs_D15_5mC_DMR
NW_019863141.1	197682	197864	183	0.607433329	0.776787461	-0.169354133	-29.98694845	Exon	LOC112052332	XM_024091351.1	1142	P15_vs_D15_5mC_DMR
NW_019863141.1	197906	197948	43	0.608589089	0.760267475	-0.151678386	-41.04920141	Exon	LOC112052332	XM_024091351.1	1058	P15_vs_D15_5mC_DMR
NW_019863141.1	178967	179089	123	0.604902828	0.809333446	-0.204430617	-21.79153173	Exon	LOC112052337	XM_024091373.1	1054	P15_vs_D15_5mC_DMR
NW_019863146.1	46580	46622	43	0.443434013	0.612074646	-0.168640633	-16.78692153	Exon	LOC112052415	XM_024091472.1	2512	P15_vs_D15_5mC_DMR
NW_019863149.1	262557	262926	370	0.473792017	0.747563779	-0.273771762	-103.1266018	Exon	LOC112052442	XM_024091523.1	2276	P15_vs_D15_5mC_DMR
NW_019863149.1	35909	36455	547	0.498300486	0.732843199	-0.234542713	-123.1674225	Exon	LOC112052449	XM_024091533.1	3036	P15_vs_D15_5mC_DMR
NW_019863149.1	36504	36530	27	0.508822045	0.683252029	-0.174429984	-9.893321066	Exon	LOC112052449	XM_024091533.1	3631	P15_vs_D15_5mC_DMR
NW_019863149.1	277391	277430	40	0.591119649	0.823108883	-0.231989235	-13.17143181	Exon	LOC112052452	XM_024091539.1	826	P15_vs_D15_5mC_DMR
NW_019863149.1	309743	309787	45	0.607577555	0.753869404	-0.146291849	-13.65285566	Exon	LOC112052453	XM_024091540.1	2089	P15_vs_D15_5mC_DMR
NW_019863149.1	309826	309872	47	0.600863664	0.741471566	-0.140607902	-13.26105705	Exon	LOC112052453	XM_024091540.1	2004	P15_vs_D15_5mC_DMR
NW_019863149.1	308785	308832	48	0.449233302	0.605358578	-0.156125276	-14.57101002	Exon	LOC112052453	XM_024091540.1	3044	P15_vs_D15_5mC_DMR
NW_019863149.1	308898	308921	24	0.446582559	0.60050041	-0.153917851	-31.02346769	Exon	LOC112052453	XM_024091540.1	2955	P15_vs_D15_5mC_DMR
NW_019863155.1	122177	122574	398	0.442662905	0.649152759	-0.206489854	-54.25175042	Exon	LOC112052515	XM_024091628.1	8444	P15_vs_D15_5mC_DMR
NW_019863155.1	231520	231555	36	0.446568657	0.633534533	-0.186965876	-42.22087499	Exon	LOC112052519	XM_024091631.1	-13351	P15_vs_D15_5mC_DMR
NW_019863155.1	231350	231456	107	0.438525173	0.619724837	-0.181199664	-51.20354473	Exon	LOC112052519	XM_024091631.1	-13450	P15_vs_D15_5mC_DMR
NW_019863155.1	231578	231598	21	0.452030255	0.616552681	-0.164522425	-13.0111715	Exon	LOC112052519	XM_024091631.1	-13308	P15_vs_D15_5mC_DMR
NW_019863155.1	231633	231675	43	0.43688803	0.585049742	-0.148161712	-21.64762427	Exon	LOC112052519	XM_024091631.1	-13231	P15_vs_D15_5mC_DMR
NW_019863155.1	231719	231779	61	0.424053839	0.568597986	-0.144544148	-16.83145219	Exon	LOC112052519	XM_024091631.1	-13127	P15_vs_D15_5mC_DMR
NW_019862759.1	215479	215587	109	0.564417538	0.816146542	-0.251729004	-35.32789878	Exon	LOC112052534	XM_024091658.1	1184	P15_vs_D15_5mC_DMR
NW_019862759.1	215746	215959	214	0.612679504	0.839408788	-0.226729284	-9.733437937	Exon	LOC112052534	XM_024091658.1	1451	P15_vs_D15_5mC_DMR
NW_019863158.1	230706	231392	687	0.498172798	0.815109213	-0.316936415	-155.7833995	Exon	LOC112052563	XM_024091689.1	987	P15_vs_D15_5mC_DMR
NW_019863163.1	111779	112232	454	0.525319177	0.84180666	-0.316487483	-105.1276472	Exon	LOC112052613	XM_024091762.1	1111	P15_vs_D15_5mC_DMR
NW_019863163.1	111657	111678	22	0.54896066	0.751757825	-0.202797165	-14.73552727	Exon	LOC112052613	XM_024091762.1	1665	P15_vs_D15_5mC_DMR
NW_019863163.1	101149	101406	258	0.48161519	0.709276138	-0.227660948	-49.50443032	Exon	LOC112052614	XM_024091763.1	5125	P15_vs_D15_5mC_DMR
NW_019863164.1	34814	35372	559	0.686304707	0.869967746	-0.183663039	-94.85925644	Exon	LOC112052622	XM_024091772.1	2361	P15_vs_D15_5mC_DMR
NW_019863167.1	182874	182965	92	0.440485062	0.62424506	-0.183759998	-22.74150832	Exon	LOC112052653	XM_024091825.1	1537	P15_vs_D15_5mC_DMR
NW_019862759.1	600324	600381	58	0.615382925	0.794990843	-0.179607918	-15.1311081	Exon	LOC112052704	XM_024091887.1	1164	P15_vs_D15_5mC_DMR
NW_019863171.1	95946	96220	275	0.610873846	0.834017527	-0.223143681	-64.49863992	Exon	LOC112052724	XM_024091904.1	1178	P15_vs_D15_5mC_DMR
NW_019863172.1	241921	241953	33	0.394750033	0.714997885	-0.320247852	-8.982765812	Exon	LOC112052750	XM_024091946.1	649	P15_vs_D15_5mC_DMR
NW_019862759.1	623324	623443	120	0.699187594	0.90073406	-0.201546466	-27.65975873	Exon	LOC112052747	XM_024091987.1	881	P15_vs_D15_5mC_DMR
NW_019863176.1	33058	33246	189	0.638814873	0.815810426	-0.176995553	-18.29319105	Exon	LOC112052785	XM_024092005.1	1267	P15_vs_D15_5mC_DMR
NW_019863176.1	164880	164999	120	0.484211911	0.745708727	-0.261496816	-23.81383594	Exon	LOC112052787	XM_024092006.1	1213	P15_vs_D15_5mC_DMR
NW_019863176.1	8804	8930	127	0.524313685	0.736775146	-0.212461461	-38.02525353	Exon	LOC112052795	XM_024092020.1	2248	P15_vs_D15_5mC_DMR
NW_019863185.1	236381	236981	601	0.659541116	0.851785666	-0.19224455	-139.1508248	Exon	LOC112052901	XM_024092144.1	1300	P15_vs_D15_5mC_DMR
NW_019863185.1	282513	282587	75	0.336918369	0.158355203	0.178563166	19.26378569	Exon	LOC112052903	XM_024092147.1	3618	P15_vs_D15_5mC_DMR
NW_019862759.1	1237835	1237900	66	0.549913592	0.791844609	-0.241931017	-14.79663727	Exon	LOC112052921	XM_024092170.1	2268	P15_vs_D15_5mC_DMR
NW_019863193.1	6849	6875	27	0.531604921	0.760772363	-0.229167443	-14.20623864	Exon	LOC112052982	XM_024092235.1	1024	P15_vs_D15_5mC_DMR
NW_019863193.1	6944	7000	57	0.531604921	0.760772363	-0.229167443	-11.58354244	Exon	LOC112052982	XM_024092235.1	899	P15_vs_D15_5mC_DMR
NW_019863193.1	54785	54806	22	0.634891088	0.741493016	-0.106601928	-16.00739132	Exon	LOC112052984	XM_024092237.1	1504	P15_vs_D15_5mC_DMR
NW_019863194.1	282916	283104	189	0.444267904	0.665005887	-0.220737983	-41.34641825	Exon	LOC112052995	XM_024092251.1	1429	P15_vs_D15_5mC_DMR
NW_019863202.1	146899	146971	73	0.547708697	0.770577631	-0.222868934	-23.55444201	Exon	LOC112053068	XM_024092344.1	1638	P15_vs_D15_5mC_DMR
NW_019862759.1	1735190	1735501	312	0.480496868	0.679105752	-0.198608884	-76.08057524	Exon	LOC112053073	XM_024092357.1	961	P15_vs_D15_5mC_DMR
NW_019863204.1	266547	266583	37	0.570688233	0.693447697	-0.122759464	-30.23311047	Exon	LOC112053080	XM_024092363.1	1136	P15_vs_D15_5mC_DMR
NW_019863206.1	47234	47271	38	0.530949472	0.731598616	-0.200649145	-12.59043285	Exon	LOC112053095	XM_024092381.1	1202	P15_vs_D15_5mC_DMR
NW_019862759.1	1741001	1741032	32	0.621610699	0.780330054	-0.158719355	-25.22243828	Exon	LOC112053106	XM_024092407.1	2193	P15_vs_D15_5mC_DMR
NW_019863212.1	139965	140501	537	0.369078525	0.708738071	-0.339659547	-60.69142685	Exon	LOC112053149	XM_024092457.1	1191	P15_vs_D15_5mC_DMR
NW_019863213.1	60082	60123	42	0.533848034	0.751980291	-0.218132257	-17.7896841	Exon	LOC112053153	XM_024092464.1	1934	P15_vs_D15_5mC_DMR
NW_019863214.1	148689	148809	121	0.578544678	0.77058718	-0.192042502	-21.9032394	Exon	LOC112053177	XM_024092498.1	1466	P15_vs_D15_5mC_DMR
NW_019863214.1	148569	148664	96	0.585796643	0.775831444	-0.190034801	-34.39826931	Exon	LOC112053177	XM_024092498.1	1346	P15_vs_D15_5mC_DMR
NW_019863215.1	276892	276987	96	0.425605303	0.692414682	-0.266809379	-35.19585079	Exon	LOC112053184	XM_024092507.1	1136	P15_vs_D15_5mC_DMR
NW_019862759.1	1987668	1987726	59	0.428539731	0.659868682	-0.231328951	-9.2094307	Exon	LOC112053183	XM_024092509.1	1945	P15_vs_D15_5mC_DMR
NW_019862759.1	1985177	1985380	204	0.419872581	0.642450859	-0.222578277	-37.067497	Exon	LOC112053183	XM_024092509.1	4291	P15_vs_D15_5mC_DMR
NW_019862759.1	2385623	2385933	311	0.454149405	0.788919231	-0.334769827	-33.27191575	Exon	LOC112053224	XM_024092587.1	914	P15_vs_D15_5mC_DMR
NW_019863219.1	70883	71049	167	0.579908354	0.339313794	0.24059456	12.64653834	Exon	LOC112053231	XM_024092594.1	1053	P15_vs_D15_5mC_DMR
NW_019863219.1	221581	222172	592	0.523107564	0.760719	-0.237611436	-133.9668074	Exon	LOC112053236	XM_024092607.1	806	P15_vs_D15_5mC_DMR
NW_019863226.1	188014	188274	261	0.540853989	0.772746368	-0.231892379	-32.00662624	Exon	LOC112053304	XM_024092691.1	1797	P15_vs_D15_5mC_DMR
NW_019863229.1	122913	123052	140	0.576169483	0.756698068	-0.180528585	-61.85886705	Exon	LOC112053328	XM_024092721.1	1165	P15_vs_D15_5mC_DMR
NW_019862759.1	1365716	1365767	52	0.487125154	0.715091975	-0.227966821	-10.49713841	Exon	LOC112053365	XM_024092769.1	3090	P15_vs_D15_5mC_DMR
NW_019863237.1	235099	235453	355	0.486202611	0.7499743	-0.263771689	-48.51870642	Exon	LOC112053391	XM_024092792.1	1075	P15_vs_D15_5mC_DMR
NW_019863237.1	33897	33994	98	0.459973405	0.75652586	-0.296552455	-23.79938041	Exon	LOC112053393	XM_024092793.1	2376	P15_vs_D15_5mC_DMR
NW_019863240.1	83052	83312	261	0.527360819	0.728759373	-0.201398554	-63.86396577	Exon	LOC112053428	XM_024092833.1	1507	P15_vs_D15_5mC_DMR
NW_019863241.1	196490	196590	101	0.592917247	0.788090708	-0.195173461	-26.06030677	Exon	LOC112053441	XM_024092846.1	1332	P15_vs_D15_5mC_DMR
NW_019863245.1	72984	73130	147	0.31548324	0.5736635	-0.25818026	-11.27306031	Exon	LOC112053481	XM_024092896.1	892	P15_vs_D15_5mC_DMR
NW_019863245.1	114193	114843	651	0.391679672	0.622748789	-0.231069116	-133.2063311	Exon	LOC112053491	XM_024092919.1	1175	P15_vs_D15_5mC_DMR
NW_019863259.1	317957	318085	129	0.169285578	0.37090933	-0.201623752	-25.49300058	Exon	LOC112053597	XM_024093059.1	2804	P15_vs_D15_5mC_DMR
NW_019863260.1	166160	166205	46	0.40431184	0.616567248	-0.212255408	-27.95061448	Exon	LOC112053609	XM_024093071.1	926	P15_vs_D15_5mC_DMR
NW_019862760.1	265113	265388	276	0.451674701	0.639081595	-0.187406895	-77.83291128	Exon	LOC112053614	XM_024093089.1	1839	P15_vs_D15_5mC_DMR
NW_019862760.1	336671	336763	93	0.493425968	0.698036117	-0.204610149	-32.36062365	Exon	LOC112053628	XM_024093108.1	1429	P15_vs_D15_5mC_DMR
NW_019863264.1	91011	91036	26	0.419880528	0.623753743	-0.203873215	-10.37777255	Exon	LOC112053632	XM_024093110.1	1611	P15_vs_D15_5mC_DMR
NW_019863271.1	153897	153932	36	0.405369675	0.237127623	0.168242052	21.60215597	Exon	LOC112053676	XM_024093162.1	4040	P15_vs_D15_5mC_DMR
NW_019863271.1	153744	153790	47	0.410737399	0.214864833	0.195872566	17.26966152	Exon	LOC112053676	XM_024093162.1	3887	P15_vs_D15_5mC_DMR
NW_019863271.1	154925	155267	343	0.426845038	0.198115501	0.228729537	53.7224911	Exon	LOC112053678	XM_024093164.1	3967	P15_vs_D15_5mC_DMR
NW_019863272.1	142782	142887	106	0.566699928	0.728098548	-0.16139862	-30.77869595	Exon	LOC112053697	XM_024093189.1	904	P15_vs_D15_5mC_DMR
NW_019863272.1	142932	142953	22	0.576129163	0.734070454	-0.157941291	-10.60000729	Exon	LOC112053697	XM_024093189.1	1054	P15_vs_D15_5mC_DMR
NW_019863279.1	205310	205519	210	0.427094688	0.75114137	-0.324046682	-49.39897436	Exon	LOC112053758	XM_024093302.1	1729	P15_vs_D15_5mC_DMR
NW_019863279.1	205751	206091	341	0.346582844	0.603708614	-0.25712577	-29.36331813	Exon	LOC112053758	XM_024093302.1	2170	P15_vs_D15_5mC_DMR
NW_019863287.1	37735	37822	88	0.379152523	0.753478293	-0.37432577	-6.583110051	Exon	LOC112053840	XM_024093404.1	2740	P15_vs_D15_5mC_DMR
NW_019862760.1	824518	824623	106	0.527217859	0.74454225	-0.217324391	-25.70237548	Exon	LOC112053851	XM_024093438.1	1049	P15_vs_D15_5mC_DMR
NW_019862760.1	824307	824345	39	0.530508461	0.676857762	-0.146349302	-21.43347792	Exon	LOC112053851	XM_024093438.1	1327	P15_vs_D15_5mC_DMR
NW_019863289.1	104396	104421	26	0.599741493	0.787863956	-0.188122463	-14.98884741	Exon	LOC112053857	XM_024093444.1	761	P15_vs_D15_5mC_DMR
NW_019863289.1	104176	104217	42	0.586223119	0.750832345	-0.164609226	-10.45991027	Exon	LOC112053857	XM_024093444.1	965	P15_vs_D15_5mC_DMR
NW_019863290.1	191556	191711	156	0.52615488	0.729747094	-0.203592214	-19.02047683	Exon	LOC112053862	XM_024093451.1	1962	P15_vs_D15_5mC_DMR
NW_019863290.1	159758	159856	99	0.286916431	0.127591967	0.159324464	8.804213238	Exon	LOC112053871	XM_024093461.1	28113	P15_vs_D15_5mC_DMR
NW_019863291.1	209710	209813	104	0.412590098	0.633332242	-0.220742145	-33.93445513	Exon	LOC112053876	XM_024093468.1	2942	P15_vs_D15_5mC_DMR
NW_019863291.1	137595	137618	24	0.597980243	0.770836617	-0.172856374	-9.844006107	Exon	LOC112053880	XM_024093472.1	967	P15_vs_D15_5mC_DMR
NW_019863297.1	161179	161229	51	0.365588628	0.561044512	-0.195455885	-13.68954257	Exon	LOC112053935	XM_024093555.1	4216	P15_vs_D15_5mC_DMR
NW_019863297.1	114875	114948	74	0.299420217	0.639770502	-0.340350285	-10.08091078	Exon	LOC112053940	XM_024093562.1	797	P15_vs_D15_5mC_DMR
NW_019863304.1	98965	99038	74	0.546589883	0.717959294	-0.171369411	-10.72011237	Exon	LOC112053996	XM_024093628.1	844	P15_vs_D15_5mC_DMR
NW_019863304.1	99177	99226	50	0.566510859	0.71796935	-0.151458491	-13.74586303	Exon	LOC112053996	XM_024093628.1	1056	P15_vs_D15_5mC_DMR
NW_019863307.1	166024	166046	23	0.455181254	0.611275577	-0.156094323	-18.94498219	Exon	LOC112054027	XM_024093672.1	1725	P15_vs_D15_5mC_DMR
NW_019863307.1	135987	136280	294	0.451852577	0.688928181	-0.237075604	-29.06679005	Exon	LOC112054035	XM_024093679.1	1789	P15_vs_D15_5mC_DMR
NW_019863307.1	135751	135907	157	0.418879885	0.658612608	-0.239732723	-13.8928238	Exon	LOC112054035	XM_024093679.1	2162	P15_vs_D15_5mC_DMR
NW_019863312.1	60814	61287	474	0.554887483	0.748727419	-0.193839937	-81.75519105	Exon	LOC112054063	XM_024093718.1	2150	P15_vs_D15_5mC_DMR
NW_019863313.1	40875	40927	53	0.579713674	0.740480296	-0.160766623	-37.31514754	Exon	LOC112054073	XM_024093728.1	982	P15_vs_D15_5mC_DMR
NW_019863325.1	230326	230632	307	0.501171601	0.725539964	-0.224368363	-43.5612015	Exon	LOC112054154	XM_024093830.1	967	P15_vs_D15_5mC_DMR
NW_019863325.1	26333	26450	118	0.564739897	0.702546443	-0.137806546	-41.64457795	Exon	LOC112054170	XM_024093854.1	-7551	P15_vs_D15_5mC_DMR
NW_019863326.1	195689	195770	82	0.379152523	0.784160889	-0.405008366	-15.66576787	Exon	LOC112054172	XM_024093857.1	865	P15_vs_D15_5mC_DMR
NW_019863326.1	117723	118009	287	0.295700876	0.094607718	0.201093158	35.06226897	Exon	LOC112054182	XM_024093874.1	4123	P15_vs_D15_5mC_DMR
NW_019863329.1	160611	161017	407	0.331333796	0.135718895	0.195614901	57.60357843	Exon	LOC112054209	XM_024093906.1	13621	P15_vs_D15_5mC_DMR
NW_019863330.1	121628	121743	116	0.266375915	0.55774644	-0.291370525	-23.80734872	Exon	LOC112054219	XM_024093921.1	558	P15_vs_D15_5mC_DMR
NW_019863330.1	115484	115699	216	0.456397317	0.703158199	-0.246760881	-34.23067572	Exon	LOC112054219	XM_024093921.1	6602	P15_vs_D15_5mC_DMR
NW_019863330.1	114648	114766	119	0.447447893	0.650041815	-0.202593923	-58.75625937	Exon	LOC112054219	XM_024093921.1	7535	P15_vs_D15_5mC_DMR
NW_019863335.1	108223	108261	39	0.379034589	0.554061738	-0.175027148	-12.94417147	Exon	LOC112054257	XM_024093960.1	2798	P15_vs_D15_5mC_DMR
NW_019863338.1	107818	107926	109	0.60309976	0.808909665	-0.205809905	-20.79307364	Exon	LOC112054288	XM_024093997.1	1175	P15_vs_D15_5mC_DMR
NW_019863338.1	126953	127029	77	0.456975026	0.651931431	-0.194956404	-36.4295448	Exon	LOC112054291	XM_024094000.1	1587	P15_vs_D15_5mC_DMR
NW_019863338.1	126801	126882	82	0.519801693	0.694944505	-0.175142811	-29.46131087	Exon	LOC112054291	XM_024094000.1	1734	P15_vs_D15_5mC_DMR
NW_019863338.1	127149	127198	50	0.404553193	0.557542367	-0.152989174	-24.05686577	Exon	LOC112054291	XM_024094000.1	1418	P15_vs_D15_5mC_DMR
NW_019863339.1	64394	64836	443	0.484349741	0.774117576	-0.289767835	-58.30157577	Exon	LOC112054301	XR_002887438.1	1520	P15_vs_D15_5mC_DMR
NW_019863339.1	64327	64358	32	0.487492132	0.70116969	-0.213677558	-13.92147673	Exon	LOC112054301	XR_002887438.1	1453	P15_vs_D15_5mC_DMR
NW_019863343.1	185257	185299	43	0.509694942	0.71355678	-0.203861837	-17.38306585	Exon	LOC112054319	XM_024094067.1	2987	P15_vs_D15_5mC_DMR
NW_019863343.1	168902	169249	348	0.509140044	0.773686685	-0.264546641	-70.60266982	Exon	LOC112054320	XM_024094068.1	2617	P15_vs_D15_5mC_DMR
NW_019863346.1	8436	8563	128	0.44367285	0.651773828	-0.208100977	-11.95772483	Exon	LOC112054332	XM_024094085.1	2324	P15_vs_D15_5mC_DMR
NW_019863350.1	35813	35941	129	0.543472617	0.7891223	-0.245649683	-30.15626291	Exon	LOC112054361	XM_024094132.1	1198	P15_vs_D15_5mC_DMR
NW_019863351.1	25918	26237	320	0.273307267	0.48037327	-0.207066003	-46.64621127	Exon	LOC112054367	XM_024094137.1	4483	P15_vs_D15_5mC_DMR
NW_019863352.1	130725	130802	78	0.451396264	0.613377975	-0.161981712	-24.04749831	Exon	LOC112054375	XM_024094146.1	4258	P15_vs_D15_5mC_DMR
NW_019863352.1	130833	130878	46	0.431880869	0.570044316	-0.138163447	-16.27675535	Exon	LOC112054375	XM_024094146.1	4182	P15_vs_D15_5mC_DMR
NW_019862761.1	1031584	1031731	148	0.447170173	0.67636842	-0.229198246	-9.125775714	Exon	LOC112054374	XM_024094148.1	1736	P15_vs_D15_5mC_DMR
NW_019863361.1	83250	83515	266	0.483888188	0.691360253	-0.207472065	-51.24346684	Exon	LOC112054464	XM_024094256.1	582	P15_vs_D15_5mC_DMR
NW_019863361.1	83128	83159	32	0.519840337	0.722339127	-0.202498789	-20.06858586	Exon	LOC112054464	XM_024094256.1	938	P15_vs_D15_5mC_DMR
NW_019863366.1	120901	121317	417	0.495835967	0.750228902	-0.254392934	-66.93636975	Exon	LOC112054498	XM_024094298.1	1200	P15_vs_D15_5mC_DMR
NW_019863368.1	220912	221431	520	0.382460297	0.124674486	0.257785811	41.05290919	Exon	LOC112054514	XM_024094329.1	960	P15_vs_D15_5mC_DMR
NW_019863378.1	37192	37403	212	0.519087713	0.725428791	-0.206341078	-28.21012974	Exon	LOC112054574	XM_024094410.1	1826	P15_vs_D15_5mC_DMR
NW_019863380.1	20512	20688	177	0.242042409	0.424016778	-0.181974369	-34.89747692	Exon	LOC112054599	XM_024094442.1	2516	P15_vs_D15_5mC_DMR
NW_019863381.1	155383	155617	235	0.517185553	0.720477952	-0.203292398	-36.10115868	Exon	LOC112054601	XM_024094444.1	2009	P15_vs_D15_5mC_DMR
NW_019863384.1	127647	127747	101	0.387668165	0.537018837	-0.149350673	-15.06397022	Exon	LOC112054618	XM_024094463.1	-4962	P15_vs_D15_5mC_DMR
NW_019863397.1	20870	20998	129	0.355167815	0.670974675	-0.31580686	-24.48340857	Exon	LOC112054696	XM_024094560.1	1152	P15_vs_D15_5mC_DMR
NW_019863402.1	52775	52842	68	0.552973072	0.781590732	-0.22861766	-13.92713364	Exon	LOC112054726	XM_024094603.1	969	P15_vs_D15_5mC_DMR
NW_019863404.1	72507	72557	51	0.633754468	0.847537518	-0.21378305	-12.84236052	Exon	LOC112054746	XM_024094636.1	2342	P15_vs_D15_5mC_DMR
NW_019863425.1	137033	137461	429	0.473700187	0.189760225	0.283939962	27.58186693	Exon	LOC112054851	XM_024094768.1	3799	P15_vs_D15_5mC_DMR
NW_019863435.1	90888	91048	161	0.595242794	0.829408247	-0.234165453	-18.28009501	Exon	LOC112054936	XM_024094883.1	1126	P15_vs_D15_5mC_DMR
NW_019863436.1	161175	161572	398	0.523660919	0.739575879	-0.21591496	-50.00979419	Exon	LOC112054949	XM_024094901.1	648	P15_vs_D15_5mC_DMR
NW_019863436.1	161064	161090	27	0.555659586	0.725291062	-0.169631476	-15.26716502	Exon	LOC112054949	XM_024094901.1	1130	P15_vs_D15_5mC_DMR
NW_019863446.1	11563	12085	523	0.533364953	0.807344056	-0.273979104	-98.24651281	Exon	LOC112054998	XM_024094964.1	2003	P15_vs_D15_5mC_DMR
NW_019863446.1	18154	18240	87	0.388617152	0.592141821	-0.203524669	-15.77320258	Exon	LOC112055000	XM_024094966.1	2409	P15_vs_D15_5mC_DMR
NW_019863446.1	18286	18417	132	0.386835281	0.574342109	-0.187506827	-30.35172146	Exon	LOC112055000	XM_024094966.1	2541	P15_vs_D15_5mC_DMR
NW_019863449.1	69102	69151	50	0.599021317	0.805748141	-0.206726824	-43.5122591	Exon	LOC112055024	XM_024094999.1	1414	P15_vs_D15_5mC_DMR
NW_019863449.1	69181	69234	54	0.599021317	0.805748141	-0.206726824	-14.41981675	Exon	LOC112055024	XM_024094999.1	1493	P15_vs_D15_5mC_DMR
