Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019862757.1	1431357	1431738	382	0.781491023	0.493650506	0.287840517	45.34982669	Exon	LOC112051391	XM_024090008.1	1625	WP_vs_P15_5mC_DMR
NW_019863083.1	2493	2934	442	0.705646806	0.397234277	0.308412529	79.91707555	Exon	LOC112051448	XM_024090086.1	1535	WP_vs_P15_5mC_DMR
NW_019863086.1	203004	203131	128	0.748263172	0.590108087	0.158155085	29.88293732	Exon	LOC112051512	XM_024090184.1	926	WP_vs_P15_5mC_DMR
NW_019863086.1	203169	203419	251	0.783921172	0.620331211	0.163589962	77.84293328	Exon	LOC112051512	XM_024090184.1	1091	WP_vs_P15_5mC_DMR
NW_019863087.1	81764	82110	347	0.529813852	0.335131718	0.194682134	97.77391213	Exon	LOC112051526	XM_024090214.1	4975	WP_vs_P15_5mC_DMR
NW_019863088.1	150659	150731	73	0.257587988	0.403751531	-0.146163543	-52.53154808	Exon	LOC112051540	XM_024090229.1	15426	WP_vs_P15_5mC_DMR
NW_019863088.1	150753	150815	63	0.254061486	0.392431866	-0.13837038	-32.40644009	Exon	LOC112051540	XM_024090229.1	15520	WP_vs_P15_5mC_DMR
NW_019863088.1	136620	136652	33	0.776774663	0.629786424	0.146988239	10.9777868	Exon	LOC112051540	XM_024090229.1	1387	WP_vs_P15_5mC_DMR
NW_019863090.1	57492	58297	806	0.730015586	0.501494262	0.228521324	140.0777034	Exon	LOC112051576	XM_024090292.1	1149	WP_vs_P15_5mC_DMR
NW_019863090.1	284911	285161	251	0.65721791	0.359785097	0.297432813	25.91864152	Exon	LOC112051598	XM_024090314.1	890	WP_vs_P15_5mC_DMR
NW_019863090.1	80633	80883	251	0.842117309	0.607368918	0.234748391	27.13201147	Exon	LOC112051604	XM_024090319.1	1046	WP_vs_P15_5mC_DMR
NW_019863093.1	339584	339733	150	0.7227705	0.483236694	0.239533806	17.12420795	Exon	LOC112051640	XM_024090362.1	1903	WP_vs_P15_5mC_DMR
NW_019863094.1	219211	219323	113	0.738885916	0.538429491	0.200456426	19.34999874	Exon	LOC112051653	XM_024090379.1	2481	WP_vs_P15_5mC_DMR
NW_019863098.1	198487	198575	89	0.56963535	0.344923561	0.224711789	13.65141303	Exon	LOC112051695	XM_024090470.1	1236	WP_vs_P15_5mC_DMR
NW_019863098.1	286274	286323	50	0.787632851	0.636230548	0.151402303	11.90548779	Exon	LOC112051703	XM_024090479.1	1596	WP_vs_P15_5mC_DMR
NW_019863098.1	286062	286215	154	0.823554318	0.648012219	0.1755421	45.76942144	Exon	LOC112051703	XM_024090479.1	1704	WP_vs_P15_5mC_DMR
NW_019863100.1	41224	41848	625	0.780862214	0.471092428	0.309769786	208.945377	Exon	LOC112051732	XM_024090512.1	522	WP_vs_P15_5mC_DMR
NW_019863100.1	143373	143414	42	0.850238364	0.625055439	0.225182926	10.61322756	Exon	LOC112051742	XM_024090524.1	1207	WP_vs_P15_5mC_DMR
NW_019863101.1	344826	345007	182	0.80823981	0.602688028	0.205551782	38.04178444	Exon	LOC112051748	XM_024090525.1	1290	WP_vs_P15_5mC_DMR
NW_019863101.1	345084	345379	296	0.825688205	0.594483828	0.231204377	41.2160765	Exon	LOC112051748	XM_024090525.1	1548	WP_vs_P15_5mC_DMR
NW_019863101.1	345414	345507	94	0.81547316	0.579454217	0.236018943	27.49292011	Exon	LOC112051748	XM_024090525.1	1878	WP_vs_P15_5mC_DMR
NW_019863101.1	227826	227897	72	0.565156904	0.404033421	0.161123483	12.34068364	Exon	LOC112051765	XM_024090547.1	4547	WP_vs_P15_5mC_DMR
NW_019863104.1	83069	83090	22	0.700406127	0.470065775	0.230340352	8.550892675	Exon	LOC112051796	XM_024090589.1	1639	WP_vs_P15_5mC_DMR
NW_019863104.1	88722	88817	96	0.68382742	0.371777646	0.312049775	10.52454293	Exon	LOC112051800	XM_024090593.1	927	WP_vs_P15_5mC_DMR
NW_019863106.1	219228	219396	169	0.795070862	0.619056826	0.176014037	9.353046086	Exon	LOC112051815	XM_024090612.1	802	WP_vs_P15_5mC_DMR
NW_019863107.1	448150	448409	260	0.869084391	0.706672321	0.16241207	41.16117477	Exon	LOC112051834	XM_024090644.1	1157	WP_vs_P15_5mC_DMR
NW_019863107.1	447992	448033	42	0.883663307	0.685985441	0.197677865	11.07180503	Exon	LOC112051834	XM_024090644.1	999	WP_vs_P15_5mC_DMR
NW_019863107.1	478570	478613	44	0.580145002	0.41326906	0.166875942	27.65472382	Exon	LOC112051835	XM_024090646.1	3441	WP_vs_P15_5mC_DMR
NW_019863107.1	495061	495545	485	0.823346563	0.576386063	0.2469605	45.29957119	Exon	LOC112051839	XM_024090652.1	1790	WP_vs_P15_5mC_DMR
NW_019862758.1	2283495	2283569	75	0.731205587	0.548970842	0.182234745	9.013249539	Exon	LOC112052054	XM_024090974.1	986	WP_vs_P15_5mC_DMR
NW_019863122.1	210241	210270	30	0.667845217	0.423160595	0.244684622	10.03548684	Exon	LOC112052066	XM_024090978.1	3031	WP_vs_P15_5mC_DMR
NW_019863123.1	243935	244143	209	0.048361905	0.339382184	-0.291020279	-10.06030026	Exon	LOC112052078	XM_024091000.1	2178	WP_vs_P15_5mC_DMR
NW_019863123.1	18663	19055	393	0.778370674	0.528728818	0.249641856	104.7425803	Exon	LOC112052082	XM_024091006.1	1656	WP_vs_P15_5mC_DMR
NW_019862758.1	2343280	2343469	190	0.842692436	0.699220337	0.1434721	31.55952542	Exon	LOC112052124	XM_024091071.1	1578	WP_vs_P15_5mC_DMR
NW_019863130.1	163287	163452	166	0.674537793	0.424344163	0.25019363	17.24963059	Exon	LOC112052137	XM_024091088.1	813	WP_vs_P15_5mC_DMR
NW_019863130.1	166770	166837	68	0.595356353	0.417047599	0.178308754	28.41547552	Exon	LOC112052151	XM_024091118.1	2065	WP_vs_P15_5mC_DMR
NW_019863132.1	143387	143600	214	0.590821497	0.371547776	0.219273721	9.199382519	Exon	LOC112052167	XM_024091139.1	605	WP_vs_P15_5mC_DMR
NW_019863132.1	134436	134647	212	0.657106048	0.436929219	0.220176829	67.77962659	Exon	LOC112052186	XM_024091172.1	1753	WP_vs_P15_5mC_DMR
NW_019863132.1	167227	167494	268	0.860691297	0.678536441	0.182154856	52.46795752	Exon	LOC112052187	XM_024091174.1	928	WP_vs_P15_5mC_DMR
NW_019863134.1	26469	26510	42	0.697838028	0.523927527	0.1739105	11.24464942	Exon	LOC112052220	XM_024091220.1	1393	WP_vs_P15_5mC_DMR
NW_019863135.1	36950	36989	40	0.660162389	0.414579062	0.245583327	8.291561127	Exon	LOC112052238	XM_024091244.1	5948	WP_vs_P15_5mC_DMR
NW_019863135.1	51887	51970	84	0.791260975	0.622964058	0.168296916	36.06343616	Exon	LOC112052246	XM_024091254.1	1283	WP_vs_P15_5mC_DMR
NW_019862759.1	481511	481678	168	0.129206223	0.359762675	-0.230556452	-17.05236643	Exon	LOC112052322	XM_024091342.1	5769	WP_vs_P15_5mC_DMR
NW_019863141.1	52032	52116	85	0.701213079	0.511442146	0.189770933	15.30841141	Exon	LOC112052328	XM_024091346.1	1155	WP_vs_P15_5mC_DMR
NW_019863141.1	197906	197948	43	0.754415363	0.6084966	0.145918763	40.10866976	Exon	LOC112052332	XM_024091351.1	1058	WP_vs_P15_5mC_DMR
NW_019863141.1	197711	197864	154	0.77046453	0.606805629	0.163658901	22.62696996	Exon	LOC112052332	XM_024091351.1	1142	WP_vs_P15_5mC_DMR
NW_019863141.1	85492	85817	326	0.868040217	0.707941767	0.160098449	72.04088434	Exon	LOC112052338	XM_024091375.1	1973	WP_vs_P15_5mC_DMR
NW_019863141.1	156740	156797	58	0.679967184	0.537696405	0.142270779	22.18858133	Exon	LOC112052341	XM_024091377.1	1149	WP_vs_P15_5mC_DMR
NW_019863143.1	132796	133051	256	0.850948528	0.680780483	0.170168044	21.73144413	Exon	LOC112052374	XM_024091411.1	1111	WP_vs_P15_5mC_DMR
NW_019862759.1	112123	112409	287	0.731159998	0.514074526	0.217085472	20.14971805	Exon	LOC112052397	XM_024091453.1	1350	WP_vs_P15_5mC_DMR
NW_019862759.1	107971	108157	187	0.767438512	0.445987595	0.321450917	21.24041707	Exon	LOC112052397	XM_024091453.1	5602	WP_vs_P15_5mC_DMR
NW_019863145.1	317439	317932	494	0.514685172	0.271882802	0.24280237	63.8107493	Exon	LOC112052400	XM_024091455.1	4259	WP_vs_P15_5mC_DMR
NW_019863146.1	46517	46622	106	0.652614571	0.441352505	0.211262066	34.83189812	Exon	LOC112052415	XM_024091472.1	2449	WP_vs_P15_5mC_DMR
NW_019863146.1	150232	150370	139	0.770532686	0.443726996	0.32680569	44.41361826	Exon	LOC112052421	XM_024091484.1	894	WP_vs_P15_5mC_DMR
NW_019863146.1	150640	151089	450	0.773933205	0.558496278	0.215436927	88.71930781	Exon	LOC112052421	XM_024091484.1	1302	WP_vs_P15_5mC_DMR
NW_019863149.1	262557	262583	27	0.704978339	0.439575731	0.265402607	17.9339191	Exon	LOC112052442	XM_024091523.1	2276	WP_vs_P15_5mC_DMR
NW_019863149.1	262618	262926	309	0.751604827	0.482851825	0.268753002	81.67603134	Exon	LOC112052442	XM_024091523.1	2337	WP_vs_P15_5mC_DMR
NW_019863149.1	36333	36455	123	0.672192832	0.507806347	0.164386485	20.29533557	Exon	LOC112052449	XM_024091533.1	3460	WP_vs_P15_5mC_DMR
NW_019863149.1	36234	36312	79	0.678503083	0.505330703	0.173172379	32.30275029	Exon	LOC112052449	XM_024091533.1	3361	WP_vs_P15_5mC_DMR
NW_019863149.1	36052	36078	27	0.671162158	0.497878549	0.173283609	16.03680421	Exon	LOC112052449	XM_024091533.1	3179	WP_vs_P15_5mC_DMR
NW_019863151.1	115353	115489	137	0.810168518	0.592489101	0.217679417	49.21406592	Exon	LOC112052479	XM_024091578.1	1571	WP_vs_P15_5mC_DMR
NW_019862759.1	165062	165456	395	0.823675323	0.520404139	0.303271185	28.9909994	Exon	LOC112052507	XM_024091623.1	1042	WP_vs_P15_5mC_DMR
NW_019863155.1	122176	122574	399	0.696933021	0.441861471	0.255071551	67.03779089	Exon	LOC112052515	XM_024091628.1	8444	WP_vs_P15_5mC_DMR
NW_019863155.1	170153	170399	247	0.293662798	0.142536252	0.151126546	52.96235597	Exon	LOC112052523	XM_024091637.1	4369	WP_vs_P15_5mC_DMR
NW_019863155.1	231900	231934	35	0.605455125	0.437239325	0.168215799	10.04678412	Exon	LOC112052519	XM_024091631.1	-12972	WP_vs_P15_5mC_DMR
NW_019863155.1	231350	231869	520	0.648894167	0.438101866	0.210792301	259.7346241	Exon	LOC112052519	XM_024091631.1	-13037	WP_vs_P15_5mC_DMR
NW_019863155.1	23936	23975	40	0.707811748	0.560674863	0.147136885	16.78129211	Exon	LOC112052530	XM_024091650.1	2113	WP_vs_P15_5mC_DMR
NW_019862759.1	215478	215959	482	0.841069307	0.575310243	0.265759064	52.21618854	Exon	LOC112052534	XM_024091658.1	1183	WP_vs_P15_5mC_DMR
NW_019863158.1	230706	231392	687	0.814011833	0.498061909	0.315949924	157.0632149	Exon	LOC112052563	XM_024091689.1	987	WP_vs_P15_5mC_DMR
NW_019863158.1	231949	232147	199	0.820087196	0.554795448	0.265291748	35.33346048	Exon	LOC112052563	XM_024091689.1	2230	WP_vs_P15_5mC_DMR
NW_019863160.1	55526	55546	21	0.632714051	0.438815004	0.193899047	10.02313954	Exon	LOC112052581	XM_024091718.1	1238	WP_vs_P15_5mC_DMR
NW_019863163.1	111657	111678	22	0.73094373	0.54885689	0.18208684	13.39637426	Exon	LOC112052613	XM_024091762.1	1665	WP_vs_P15_5mC_DMR
NW_019863163.1	111779	112232	454	0.803376131	0.525220462	0.27815567	90.87744215	Exon	LOC112052613	XM_024091762.1	1111	WP_vs_P15_5mC_DMR
NW_019863163.1	97860	97942	83	0.819189775	0.580042217	0.239147558	24.05247837	Exon	LOC112052614	XM_024091763.1	1836	WP_vs_P15_5mC_DMR
NW_019863163.1	101179	101208	30	0.661080384	0.48725866	0.173821724	11.52117833	Exon	LOC112052614	XM_024091763.1	5155	WP_vs_P15_5mC_DMR
NW_019863164.1	34814	34991	178	0.838885481	0.669561079	0.169324402	38.95430788	Exon	LOC112052622	XM_024091772.1	2361	WP_vs_P15_5mC_DMR
NW_019863164.1	33473	33596	124	0.790043829	0.469393705	0.320650124	9.646825239	Exon	LOC112052622	XM_024091772.1	1020	WP_vs_P15_5mC_DMR
NW_019862759.1	583691	583775	85	0.05050311	0.348507737	-0.298004627	-11.14129815	Exon	LOC112052723	XM_024091908.1	-7064	WP_vs_P15_5mC_DMR
NW_019863171.1	95945	96220	276	0.843309725	0.614133437	0.229176288	69.29065951	Exon	LOC112052724	XM_024091904.1	1178	WP_vs_P15_5mC_DMR
NW_019863171.1	48964	49009	46	0.920035844	0.76362948	0.156406364	18.20514056	Exon	LOC112052727	XM_024091909.1	3044	WP_vs_P15_5mC_DMR
NW_019863173.1	79799	79835	37	0.744205702	0.437800983	0.306404719	10.06352357	Exon	LOC112052763	XM_024091969.1	1929	WP_vs_P15_5mC_DMR
NW_019863176.1	33344	33451	108	0.695267948	0.500062821	0.195205127	21.00178169	Exon	LOC112052785	XM_024092005.1	1553	WP_vs_P15_5mC_DMR
NW_019863176.1	164266	165229	964	0.795169867	0.469827761	0.325342106	88.25941801	Exon	Trnal-uaa-4	rna-Trnal-uaa-4	874	WP_vs_P15_5mC_DMR
NW_019863177.1	215242	215280	39	0.836044021	0.670944963	0.165099058	14.80828982	Exon	LOC112052798	XM_024092022.1	1965	WP_vs_P15_5mC_DMR
NW_019863177.1	214840	215196	357	0.847828528	0.662006028	0.1858225	56.61810181	Exon	LOC112052798	XM_024092022.1	1563	WP_vs_P15_5mC_DMR
NW_019863194.1	282756	283108	353	0.676760959	0.444761413	0.231999546	58.83549784	Exon	LOC112052995	XM_024092251.1	1269	WP_vs_P15_5mC_DMR
NW_019863196.1	267693	267752	60	0.68718563	0.50052584	0.18665979	22.09594569	Exon	LOC112053009	XM_024092267.1	2848	WP_vs_P15_5mC_DMR
NW_019863196.1	214987	215022	36	0.873725036	0.717699537	0.1560255	17.7461307	Exon	LOC112053015	XM_024092273.1	1110	WP_vs_P15_5mC_DMR
NW_019863198.1	112274	112336	63	0.863698939	0.663311828	0.200387111	17.93077185	Exon	LOC112053032	XM_024092291.1	1106	WP_vs_P15_5mC_DMR
NW_019863198.1	111313	111681	369	0.741602714	0.509360378	0.232242336	25.03182453	Exon	LOC112053032	XM_024092291.1	1761	WP_vs_P15_5mC_DMR
NW_019863199.1	34000	34253	254	0.732976483	0.492850536	0.240125947	22.57510075	Exon	LOC112053042	XM_024092310.1	1550	WP_vs_P15_5mC_DMR
NW_019863200.1	182998	184052	1055	0.516100105	0.263922214	0.252177891	28.88208141	Exon	LOC112053051	XM_024092321.1	2567	WP_vs_P15_5mC_DMR
NW_019862759.1	1735190	1735444	255	0.704467712	0.484372697	0.220095015	59.43899079	Exon	LOC112053073	XM_024092357.1	1018	WP_vs_P15_5mC_DMR
NW_019863204.1	266547	266583	37	0.698743188	0.570620988	0.1281222	31.03310382	Exon	LOC112053080	XM_024092363.1	1136	WP_vs_P15_5mC_DMR
NW_019863208.1	247393	247498	106	0.731610889	0.556437754	0.175173134	30.22948958	Exon	LOC112053111	XM_024092410.1	12718	WP_vs_P15_5mC_DMR
NW_019863208.1	247235	247303	69	0.748116356	0.561033795	0.187082561	22.38610775	Exon	LOC112053111	XM_024092410.1	12913	WP_vs_P15_5mC_DMR
NW_019863208.1	247052	247173	122	0.765339217	0.552791721	0.212547496	29.74027389	Exon	LOC112053111	XM_024092410.1	13043	WP_vs_P15_5mC_DMR
NW_019863212.1	140263	140350	88	0.58751147	0.360235275	0.227276195	17.59642579	Exon	LOC112053149	XM_024092457.1	1342	WP_vs_P15_5mC_DMR
NW_019863213.1	59853	60379	527	0.816397157	0.572758769	0.243638387	72.12942512	Exon	LOC112053153	XM_024092464.1	1705	WP_vs_P15_5mC_DMR
NW_019863213.1	60446	60675	230	0.76642229	0.61167045	0.15475184	10.10872912	Exon	LOC112053153	XM_024092464.1	2298	WP_vs_P15_5mC_DMR
NW_019863213.1	184125	184210	86	0.618603029	0.408311343	0.210291685	26.05244412	Exon	LOC112053160	XM_024092478.1	10839	WP_vs_P15_5mC_DMR
NW_019863214.1	148569	148664	96	0.759038573	0.585701238	0.173337336	30.77012065	Exon	LOC112053177	XM_024092498.1	1346	WP_vs_P15_5mC_DMR
NW_019863215.1	276892	276935	44	0.704810352	0.431595336	0.273215016	17.43307805	Exon	LOC112053184	XM_024092507.1	1136	WP_vs_P15_5mC_DMR
NW_019862759.1	1987668	1987726	59	0.69072735	0.428477768	0.262249582	10.6420004	Exon	LOC112053183	XM_024092509.1	1945	WP_vs_P15_5mC_DMR
NW_019863216.1	198727	198750	24	0.59003512	0.40888109	0.18115403	13.10358437	Exon	LOC112053209	XM_024092545.1	1965	WP_vs_P15_5mC_DMR
NW_019863217.1	234522	234626	105	0.723220013	0.538140944	0.185079069	21.94002628	Exon	LOC112053217	XM_024092559.1	1220	WP_vs_P15_5mC_DMR
NW_019863217.1	234400	234490	91	0.711062168	0.493983708	0.21707846	25.7779856	Exon	LOC112053217	XM_024092559.1	1356	WP_vs_P15_5mC_DMR
NW_019862759.1	2385623	2385933	311	0.782578751	0.4540931	0.328485651	32.00461739	Exon	LOC112053224	XM_024092587.1	914	WP_vs_P15_5mC_DMR
NW_019863219.1	221581	222172	592	0.789607968	0.523010593	0.266597375	146.4708617	Exon	LOC112053236	XM_024092607.1	806	WP_vs_P15_5mC_DMR
NW_019863219.1	219335	219484	150	0.575815204	0.422837857	0.152977347	12.93854571	Exon	LOC112053237	XM_024092608.1	802	WP_vs_P15_5mC_DMR
NW_019863226.1	188186	188274	89	0.749693599	0.517674603	0.232018995	17.07336842	Exon	LOC112053304	XM_024092691.1	1969	WP_vs_P15_5mC_DMR
NW_019863229.1	66797	66867	71	0.858786244	0.717688341	0.141097903	46.43028692	Exon	LOC112053324	XM_024092716.1	1070	WP_vs_P15_5mC_DMR
NW_019863237.1	221714	221746	33	0.684798578	0.471148419	0.21365016	9.330722568	Exon	LOC112053386	XM_024092787.1	810	WP_vs_P15_5mC_DMR
NW_019863237.1	221604	221643	40	0.688653387	0.467632788	0.221020599	16.14883557	Exon	LOC112053386	XM_024092787.1	913	WP_vs_P15_5mC_DMR
NW_019863237.1	235155	235214	60	0.711052927	0.485568944	0.225483983	18.56531685	Exon	LOC112053391	XM_024092792.1	1131	WP_vs_P15_5mC_DMR
NW_019863237.1	34237	34318	82	0.770205995	0.549154048	0.221051947	13.33869759	Exon	LOC112053393	XM_024092793.1	2052	WP_vs_P15_5mC_DMR
NW_019863237.1	33920	33994	75	0.698271413	0.468874894	0.22939652	11.10779162	Exon	LOC112053393	XM_024092793.1	2376	WP_vs_P15_5mC_DMR
NW_019863240.1	83247	83312	66	0.729182139	0.522813171	0.206368968	19.12323786	Exon	LOC112053428	XM_024092833.1	1702	WP_vs_P15_5mC_DMR
NW_019863242.1	76362	76449	88	0.557028349	0.338038391	0.218989958	10.14555782	Exon	LOC112053453	XM_024092861.1	2153	WP_vs_P15_5mC_DMR
NW_019863243.1	227991	228244	254	0.630659386	0.274675238	0.355984148	39.17679424	Exon	LOC112053461	XM_024092869.1	743	WP_vs_P15_5mC_DMR
NW_019863245.1	68195	68305	111	0.73664221	0.49206796	0.244574251	12.91976877	Exon	LOC112053479	XM_024092894.1	1321	WP_vs_P15_5mC_DMR
NW_019863245.1	72744	73130	387	0.577000783	0.316945217	0.260055566	20.88804785	Exon	LOC112053481	XM_024092896.1	892	WP_vs_P15_5mC_DMR
NW_019863249.1	150455	150623	169	0.789635034	0.576580082	0.213054953	79.35869891	Exon	LOC112053522	XM_024092961.1	1745	WP_vs_P15_5mC_DMR
NW_019863260.1	166094	166253	160	0.675354605	0.406123951	0.269230653	55.4269299	Exon	LOC112053609	XM_024093071.1	860	WP_vs_P15_5mC_DMR
NW_019862760.1	264652	265333	682	0.652374897	0.440136019	0.212238878	131.8849032	Exon	LOC112053614	XM_024093089.1	1894	WP_vs_P15_5mC_DMR
NW_019862760.1	336512	336763	252	0.674737176	0.487812369	0.186924807	84.39426426	Exon	LOC112053628	XM_024093108.1	1270	WP_vs_P15_5mC_DMR
NW_019863264.1	91011	91159	149	0.670513266	0.434868508	0.235644758	29.56653297	Exon	LOC112053632	XM_024093110.1	1611	WP_vs_P15_5mC_DMR
NW_019863264.1	140736	140767	32	0.615160635	0.474546926	0.140613709	12.95408262	Exon	LOC112053634	XM_024093113.1	1987	WP_vs_P15_5mC_DMR
NW_019863264.1	140237	140505	269	0.651688324	0.47127459	0.180413734	75.67578661	Exon	LOC112053634	XM_024093113.1	2249	WP_vs_P15_5mC_DMR
NW_019863271.1	153846	154149	304	0.600772734	0.409537938	0.191234796	75.59326314	Exon	LOC112053676	XM_024093162.1	3989	WP_vs_P15_5mC_DMR
NW_019863271.1	154253	154851	599	0.574683295	0.339715702	0.234967593	49.93892102	Exon	LOC112053678	XM_024093164.1	4383	WP_vs_P15_5mC_DMR
NW_019863271.1	116935	117257	323	0.660735946	0.461477778	0.199258168	62.75279967	Exon	Trnad-guc-15	rna-Trnad-guc-15	19556	WP_vs_P15_5mC_DMR
NW_019863279.1	205310	206097	788	0.696081098	0.38403649	0.312044607	92.11374571	Exon	LOC112053758	XM_024093302.1	1729	WP_vs_P15_5mC_DMR
NW_019863282.1	201394	201584	191	0.85057108	0.570334706	0.280236374	12.60514245	Exon	LOC112053797	XM_024093360.1	2617	WP_vs_P15_5mC_DMR
NW_019863287.1	37735	37822	88	0.848519684	0.379069898	0.469449786	8.556648459	Exon	LOC112053840	XM_024093404.1	2740	WP_vs_P15_5mC_DMR
NW_019862760.1	824164	824624	461	0.760127412	0.526847642	0.23327977	157.0549885	Exon	LOC112053851	XM_024093438.1	1048	WP_vs_P15_5mC_DMR
NW_019863289.1	35404	35467	64	0.744930774	0.435591403	0.309339371	12.9188443	Exon	LOC112053856	XM_024093443.1	2052	WP_vs_P15_5mC_DMR
NW_019863289.1	104137	104300	164	0.776906292	0.596085918	0.180820373	34.98199174	Exon	LOC112053857	XM_024093444.1	882	WP_vs_P15_5mC_DMR
NW_019863289.1	109275	109312	38	0.788427813	0.600795645	0.187632168	15.36350005	Exon	LOC112053858	XM_024093446.1	1211	WP_vs_P15_5mC_DMR
NW_019863290.1	191486	191857	372	0.756809504	0.542188117	0.214621387	45.49600331	Exon	LOC112053862	XM_024093451.1	1892	WP_vs_P15_5mC_DMR
NW_019863297.1	99673	99750	78	0.71711583	0.49646796	0.22064787	11.75262928	Exon	LOC112053943	XM_024093564.1	1309	WP_vs_P15_5mC_DMR
NW_019863297.1	99784	99931	148	0.710836307	0.479374972	0.231461336	9.287655533	Exon	LOC112053943	XM_024093564.1	1420	WP_vs_P15_5mC_DMR
NW_019863306.1	58969	59093	125	0.196233954	0.413159981	-0.216926027	-8.918212774	Exon	LOC112054018	XM_024093656.1	5031	WP_vs_P15_5mC_DMR
NW_019863307.1	166815	166911	97	0.456897082	0.254493315	0.202403767	13.11444019	Exon	LOC112054027	XM_024093672.1	2516	WP_vs_P15_5mC_DMR
NW_019863307.1	135751	136351	601	0.732646318	0.454331429	0.27831489	73.90151977	Exon	LOC112054035	XM_024093679.1	1718	WP_vs_P15_5mC_DMR
NW_019863320.1	34250	34293	44	0.777175904	0.607967803	0.169208101	17.58210169	Exon	LOC112054116	XM_024093780.1	1381	WP_vs_P15_5mC_DMR
NW_019863320.1	33176	33197	22	0.435423173	0.283676475	0.151746699	16.08314169	Exon	LOC112054116	XM_024093780.1	2477	WP_vs_P15_5mC_DMR
NW_019862760.1	307393	307794	402	0.523895763	0.312371009	0.211524755	111.6271309	Exon	LOC112054131	XM_024093797.1	3468	WP_vs_P15_5mC_DMR
NW_019863325.1	230388	230433	46	0.719836116	0.517465707	0.20237041	17.07159997	Exon	LOC112054154	XM_024093830.1	1166	WP_vs_P15_5mC_DMR
NW_019863325.1	26799	26820	22	0.637334084	0.458693923	0.178640161	14.05577086	Exon	LOC112054170	XM_024093854.1	-8017	WP_vs_P15_5mC_DMR
NW_019863326.1	195689	195770	82	0.78812833	0.379069898	0.409058432	15.8027516	Exon	LOC112054172	XM_024093857.1	865	WP_vs_P15_5mC_DMR
NW_019863326.1	120018	120215	198	0.790727621	0.530306824	0.260420798	32.27192695	Exon	LOC112054182	XM_024093874.1	1917	WP_vs_P15_5mC_DMR
NW_019863330.1	115484	115699	216	0.727279765	0.456298591	0.270981174	38.46148768	Exon	LOC112054219	XM_024093921.1	6602	WP_vs_P15_5mC_DMR
NW_019863330.1	114648	115044	397	0.700132392	0.438182638	0.261949754	96.29768261	Exon	LOC112054219	XM_024093921.1	7257	WP_vs_P15_5mC_DMR
NW_019863335.1	113078	113123	46	0.815510944	0.554956987	0.260553957	17.68558715	Exon	LOC112054257	XM_024093960.1	-2019	WP_vs_P15_5mC_DMR
NW_019863338.1	43238	43438	201	0.627978146	0.37268397	0.255294176	11.00272536	Exon	LOC112054287	XM_024093994.1	1375	WP_vs_P15_5mC_DMR
NW_019863338.1	107377	107747	371	0.685352638	0.373937195	0.311415443	20.07830767	Exon	LOC112054288	XM_024093997.1	734	WP_vs_P15_5mC_DMR
NW_019863338.1	127149	127199	51	0.565941848	0.404113521	0.161828327	28.53437563	Exon	LOC112054291	XM_024094000.1	1417	WP_vs_P15_5mC_DMR
NW_019863338.1	126576	126654	79	0.786851237	0.596297199	0.190554038	34.86788626	Exon	LOC112054291	XM_024094000.1	1962	WP_vs_P15_5mC_DMR
NW_019863338.1	126681	127029	349	0.710758175	0.499176534	0.21158164	99.32861022	Exon	LOC112054291	XM_024094000.1	1587	WP_vs_P15_5mC_DMR
