Chr	start	end	width	meanMeth1	meanMeth2	diffMeth	areaStat	annotation	geneId	transcriptId	distanceToTSS	Sample
NW_019863113.1	278775	278924	150	0.542634915	0.784618886	-0.241983971	-77.72000903	Exon	LOC112051946	XM_024090799.1	830	W60_vs_D60_5mC_DMR
NW_019863119.1	16863	17194	332	0.463114883	0.657669616	-0.194554733	-90.28173705	Exon	LOC112052029	XM_024090916.1	1103	W60_vs_D60_5mC_DMR
NW_019863120.1	87711	88022	312	0.658850373	0.318647298	0.340203076	9.595245909	Exon	LOC112052042	XM_024090940.1	2544	W60_vs_D60_5mC_DMR
NW_019863123.1	242690	242754	65	0.433985836	0.661609645	-0.227623809	-19.10954512	Exon	LOC112052078	XM_024091000.1	933	W60_vs_D60_5mC_DMR
NW_019863124.1	259933	260332	400	0.351433995	0.724126637	-0.372692642	-52.53611449	Exon	LOC112052090	XM_024091021.1	1771	W60_vs_D60_5mC_DMR
NW_019863124.1	258916	259165	250	0.307343065	0.654335095	-0.34699203	-17.46353021	Exon	LOC112052090	XM_024091021.1	2938	W60_vs_D60_5mC_DMR
NW_019862758.1	2343276	2343322	47	0.660488638	0.795068401	-0.134579763	-20.43203311	Exon	LOC112052124	XM_024091071.1	1574	W60_vs_D60_5mC_DMR
NW_019863132.1	32726	32926	201	0.339831054	0.57077951	-0.230948456	-30.03358572	Exon	LOC112052174	XM_024091152.1	513	W60_vs_D60_5mC_DMR
NW_019863132.1	154512	154540	29	0.446071546	0.621537433	-0.175465887	-10.0031258	Exon	LOC112052189	XM_024091177.1	3348	W60_vs_D60_5mC_DMR
NW_019863133.1	157433	157609	177	0.10986317	0.395398893	-0.285535722	-9.409867232	Exon	LOC112052199	XM_024091190.1	522	W60_vs_D60_5mC_DMR
NW_019863133.1	236530	236566	37	0.628382256	0.862685621	-0.234303366	-12.04567699	Exon	LOC112052208	XM_024091204.1	822	W60_vs_D60_5mC_DMR
NW_019863137.1	196347	196402	56	0.616915728	0.425976897	0.190938831	9.457287118	Exon	LOC112052268	XM_024091279.1	2582	W60_vs_D60_5mC_DMR
NW_019863137.1	233506	233883	378	0.374555005	0.604268644	-0.22971364	-70.29792444	Exon	LOC112052273	XM_024091285.1	2193	W60_vs_D60_5mC_DMR
NW_019863138.1	516019	516526	508	0.446976897	0.762982326	-0.316005428	-53.43964266	Exon	LOC112052284	XM_024091302.1	1251	W60_vs_D60_5mC_DMR
NW_019863138.1	515789	515825	37	0.48083755	0.648896912	-0.168059362	-22.10809313	Exon	LOC112052284	XM_024091302.1	1021	W60_vs_D60_5mC_DMR
NW_019863145.1	308114	308234	121	0.429586982	0.684545994	-0.254959012	-7.811293683	Exon	LOC112052395	XM_024091444.1	1151	W60_vs_D60_5mC_DMR
NW_019863146.1	151032	151089	58	0.5369176	0.775156849	-0.238239249	-38.51556896	Exon	LOC112052421	XM_024091484.1	1694	W60_vs_D60_5mC_DMR
NW_019863148.1	62192	62400	209	0.602703111	0.320621393	0.282081718	32.22788157	Exon	LOC112052435	XM_024091507.1	2219	W60_vs_D60_5mC_DMR
NW_019863149.1	276757	276905	149	0.376800059	0.729089938	-0.352289878	-9.59107707	Exon	LOC112052452	XM_024091539.1	1351	W60_vs_D60_5mC_DMR
NW_019863149.1	277067	277117	51	0.384834013	0.722157237	-0.337323225	-8.863128244	Exon	LOC112052452	XM_024091539.1	1139	W60_vs_D60_5mC_DMR
NW_019863149.1	309702	309742	41	0.592843602	0.757087322	-0.16424372	-24.79540851	Exon	LOC112052453	XM_024091540.1	2134	W60_vs_D60_5mC_DMR
NW_019863150.1	129995	130056	62	0.654866302	0.810971327	-0.156105026	-21.06443194	Exon	LOC112052467	XM_024091559.1	1645	W60_vs_D60_5mC_DMR
NW_019863151.1	81807	81833	27	0.506867768	0.707147501	-0.200279733	-14.08838496	Exon	LOC112052483	XM_024091583.1	1178	W60_vs_D60_5mC_DMR
NW_019863151.1	81640	81705	66	0.517169255	0.713202609	-0.196033355	-38.90184377	Exon	LOC112052483	XM_024091583.1	1011	W60_vs_D60_5mC_DMR
NW_019863155.1	15498	15681	184	0.347982087	0.138247028	0.209735059	14.55561138	Exon	LOC112052530	XM_024091648.1	-6142	W60_vs_D60_5mC_DMR
NW_019863157.1	193852	193901	50	0.559179794	0.756363394	-0.1971836	-9.201964328	Exon	LOC112052548	XM_024091674.1	1160	W60_vs_D60_5mC_DMR
NW_019863157.1	196897	197874	978	0.224677544	0.433126089	-0.208448545	-67.74023604	Exon	LOC112052550	XM_024091677.1	1206	W60_vs_D60_5mC_DMR
NW_019862759.1	265391	265637	247	0.306635121	0.522063867	-0.215428745	-15.16769027	Exon	LOC112052570	XM_024091703.1	1833	W60_vs_D60_5mC_DMR
NW_019863160.1	242932	242952	21	0.611674226	0.767705913	-0.156031687	-10.75475489	Exon	LOC112052576	XM_024091708.1	1016	W60_vs_D60_5mC_DMR
NW_019863160.1	54576	54694	119	0.410762623	0.67552265	-0.264760026	-49.54310906	Exon	LOC112052581	XM_024091718.1	2090	W60_vs_D60_5mC_DMR
NW_019863160.1	54373	54530	158	0.43171567	0.635986915	-0.204271245	-46.31862908	Exon	LOC112052581	XM_024091718.1	2254	W60_vs_D60_5mC_DMR
NW_019863160.1	54223	54341	119	0.429038743	0.612365241	-0.183326497	-12.16803475	Exon	LOC112052581	XM_024091718.1	2443	W60_vs_D60_5mC_DMR
NW_019863164.1	35036	35088	53	0.582436875	0.76715695	-0.184720074	-18.40735613	Exon	LOC112052622	XM_024091772.1	2583	W60_vs_D60_5mC_DMR
NW_019863165.1	209425	210126	702	0.19159298	0.414988148	-0.223395168	-160.5573543	Exon	LOC112052637	XM_024091806.1	2113	W60_vs_D60_5mC_DMR
NW_019863165.1	199072	199189	118	0.440283122	0.607359124	-0.167076002	-48.24221178	Exon	LOC112052645	XM_024091819.1	1775	W60_vs_D60_5mC_DMR
NW_019862759.1	543904	543929	26	0.451444815	0.772523869	-0.321079054	-22.44743642	Exon	LOC112052684	XM_024091865.1	1988	W60_vs_D60_5mC_DMR
NW_019863173.1	79799	79856	58	0.473599461	0.827772638	-0.354173177	-15.02759053	Exon	LOC112052763	XM_024091969.1	1929	W60_vs_D60_5mC_DMR
NW_019862759.1	623325	623444	120	0.656345687	0.854816306	-0.198470619	-22.8636872	Exon	LOC112052747	XM_024091987.1	880	W60_vs_D60_5mC_DMR
NW_019862759.1	619447	619555	109	0.581144736	0.768790787	-0.18764605	-16.85874605	Exon	LOC112052747	XM_024091987.1	4769	W60_vs_D60_5mC_DMR
NW_019863176.1	113858	114126	269	0.483357246	0.231539356	0.251817891	25.57238858	Exon	LOC112052789	XM_024092013.1	1606	W60_vs_D60_5mC_DMR
NW_019863176.1	58714	59002	289	0.293200172	0.566261021	-0.273060849	-75.56079172	Exon	LOC112052796	XM_024092021.1	2334	W60_vs_D60_5mC_DMR
NW_019862759.1	904797	904899	103	0.408237755	0.624617166	-0.216379411	-41.48206929	Exon	LOC112052831	XM_024092059.1	1237	W60_vs_D60_5mC_DMR
NW_019863183.1	193066	193396	331	0.359027248	0.569427743	-0.210400495	-40.71617436	Exon	LOC112052874	XM_024092108.1	860	W60_vs_D60_5mC_DMR
NW_019863187.1	111635	112039	405	0.426360656	0.715710079	-0.289349423	-73.36093647	Exon	LOC112052917	XM_024092162.1	1556	W60_vs_D60_5mC_DMR
NW_019863187.1	76177	76243	67	0.674298181	0.810948148	-0.136649967	-15.68894087	Exon	LOC112052926	XM_024092172.1	1441	W60_vs_D60_5mC_DMR
NW_019863194.1	180993	181172	180	0.316761688	0.034428761	0.282332927	19.08712436	Exon	LOC112052991	XM_024092241.1	1598	W60_vs_D60_5mC_DMR
NW_019863196.1	266965	267972	1008	0.25566544	0.558900902	-0.303235462	-145.9113051	Exon	LOC112053009	XM_024092267.1	2120	W60_vs_D60_5mC_DMR
NW_019863196.1	214987	215022	36	0.680350402	0.904260448	-0.223910047	-21.93119165	Exon	LOC112053015	XM_024092273.1	1110	W60_vs_D60_5mC_DMR
NW_019862759.1	1382947	1383051	105	0.508865903	0.660777077	-0.151911174	-9.999467846	Exon	LOC112053044	XM_024092316.1	705	W60_vs_D60_5mC_DMR
NW_019863206.1	139800	140107	308	0.540958133	0.301808551	0.239149582	32.09187465	Exon	LOC112053100	XM_024092394.1	1436	W60_vs_D60_5mC_DMR
NW_019862759.1	1741001	1741031	31	0.560257954	0.698842731	-0.138584777	-19.59164175	Exon	LOC112053106	XM_024092407.1	2193	W60_vs_D60_5mC_DMR
NW_019863209.1	62003	62265	263	0.334596904	0.601952591	-0.267355687	-24.86472187	Exon	LOC112053118	XM_024092418.1	1200	W60_vs_D60_5mC_DMR
NW_019863213.1	59852	60120	269	0.440791761	0.707350408	-0.266558647	-37.93895966	Exon	LOC112053153	XM_024092464.1	1704	W60_vs_D60_5mC_DMR
NW_019863213.1	60657	60687	31	0.484081768	0.652747829	-0.168666061	-10.11100354	Exon	LOC112053153	XM_024092464.1	2509	W60_vs_D60_5mC_DMR
NW_019862759.1	1985425	1985468	44	0.519677726	0.328442725	0.191235	14.7356872	Exon	LOC112053183	XM_024092509.1	4203	W60_vs_D60_5mC_DMR
NW_019863217.1	232652	233017	366	0.369328936	0.169717663	0.199611273	100.755535	Exon	LOC112053217	XM_024092559.1	2829	W60_vs_D60_5mC_DMR
NW_019863219.1	221654	222124	471	0.604974578	0.793234175	-0.188259597	-98.82408816	Exon	LOC112053236	XM_024092607.1	879	W60_vs_D60_5mC_DMR
NW_019863237.1	33117	33140	24	0.538583349	0.69782406	-0.159240711	-13.49508373	Exon	LOC112053393	XM_024092793.1	3230	W60_vs_D60_5mC_DMR
NW_019863240.1	77392	77431	40	0.497487202	0.780397542	-0.282910341	-21.61786014	Exon	LOC112053439	XM_024092844.1	2513	W60_vs_D60_5mC_DMR
NW_019863241.1	223093	223142	50	0.333169476	0.486267055	-0.153097579	-16.23455158	Exon	LOC112053445	XM_024092849.1	4518	W60_vs_D60_5mC_DMR
NW_019863259.1	262881	262907	27	0.353552799	0.54340675	-0.18985395	-13.96317221	Exon	LOC112053595	XM_024093057.1	3371	W60_vs_D60_5mC_DMR
NW_019863260.1	162156	162297	142	0.452062955	0.739498262	-0.287435308	-26.81653185	Exon	LOC112053605	XM_024093067.1	1273	W60_vs_D60_5mC_DMR
NW_019862760.1	336523	336548	26	0.451338705	0.603934996	-0.152596291	-14.75036592	Exon	LOC112053628	XM_024093108.1	1281	W60_vs_D60_5mC_DMR
NW_019863264.1	187764	188298	535	0.468290011	0.188468345	0.279821667	89.65881487	Exon	LOC112053642	XM_024093124.1	6164	W60_vs_D60_5mC_DMR
NW_019863269.1	149423	149739	317	0.398202469	0.064631457	0.333571012	22.69954754	Exon	LOC112053664	XM_024093147.1	18653	W60_vs_D60_5mC_DMR
NW_019863271.1	119168	119192	25	0.281976412	0.074729999	0.207246412	15.73045012	Exon	Trnad-guc-15	rna-Trnad-guc-15	21789	W60_vs_D60_5mC_DMR
NW_019863272.1	142555	142952	398	0.527314962	0.721756779	-0.194441816	-84.56816907	Exon	LOC112053697	XM_024093189.1	677	W60_vs_D60_5mC_DMR
NW_019862760.1	480977	481121	145	0.563029769	0.701259816	-0.138230046	-16.33757033	Exon	LOC112053721	XM_024093250.1	1030	W60_vs_D60_5mC_DMR
NW_019863277.1	60815	60924	110	0.448517119	0.654914978	-0.206397859	-23.6246724	Exon	LOC112053735	XM_024093265.1	806	W60_vs_D60_5mC_DMR
NW_019863277.1	111784	112022	239	0.103799026	0.304775095	-0.200976069	-28.11662427	Exon	LOC112053741	XM_024093277.1	3895	W60_vs_D60_5mC_DMR
NW_019863279.1	115191	115245	55	0.519170423	0.689535698	-0.170365275	-28.8582415	Exon	LOC112053759	XM_024093303.1	1360	W60_vs_D60_5mC_DMR
NW_019863281.1	42957	43001	45	0.605410997	0.763243995	-0.157832999	-27.51650798	Exon	LOC112053785	XM_024093336.1	1668	W60_vs_D60_5mC_DMR
NW_019863281.1	42881	42929	49	0.612108354	0.768035986	-0.155927632	-30.62737807	Exon	LOC112053785	XM_024093336.1	1592	W60_vs_D60_5mC_DMR
NW_019863282.1	205582	205606	25	0.551834785	0.773253249	-0.221418464	-10.35532363	Exon	LOC112053798	XM_024093362.1	1438	W60_vs_D60_5mC_DMR
NW_019863287.1	193377	193620	244	0.169687184	0.328954802	-0.159267618	-63.68008623	Exon	LOC112053838	XM_024093402.1	2823	W60_vs_D60_5mC_DMR
NW_019863287.1	37735	37822	88	0.371539981	0.826236597	-0.454696617	-8.355747408	Exon	LOC112053840	XM_024093404.1	2740	W60_vs_D60_5mC_DMR
NW_019863289.1	95626	95669	44	0.525944207	0.750957389	-0.225013181	-13.88433636	Exon	LOC112053854	XM_024093440.1	1574	W60_vs_D60_5mC_DMR
NW_019863289.1	95697	95828	132	0.53265934	0.755331697	-0.222672358	-18.98196947	Exon	LOC112053854	XM_024093440.1	1415	W60_vs_D60_5mC_DMR
NW_019863291.1	209710	209812	103	0.427823257	0.671477887	-0.24365463	-41.67118221	Exon	LOC112053876	XM_024093468.1	2942	W60_vs_D60_5mC_DMR
NW_019863291.1	209854	209896	43	0.461256273	0.677818934	-0.216562661	-13.39963466	Exon	LOC112053876	XM_024093468.1	3086	W60_vs_D60_5mC_DMR
NW_019863291.1	140738	141602	865	0.476255617	0.248145812	0.228109805	74.03561679	Exon	LOC112053882	XM_024093473.1	1996	W60_vs_D60_5mC_DMR
NW_019862760.1	956393	956498	106	0.274894176	0.138177542	0.136716635	39.03074447	Exon	LOC112053881	XM_024093476.1	8747	W60_vs_D60_5mC_DMR
NW_019862760.1	956258	956282	25	0.298387534	0.147078832	0.151308701	11.21391526	Exon	LOC112053881	XM_024093476.1	8612	W60_vs_D60_5mC_DMR
NW_019863295.1	63908	64160	253	0.381805264	0.673952745	-0.292147481	-25.36756924	Exon	LOC112053914	XM_024093524.1	1705	W60_vs_D60_5mC_DMR
NW_019863295.1	50417	50883	467	0.443031995	0.657619146	-0.214587151	-98.01049061	Exon	LOC112053917	XM_024093527.1	2057	W60_vs_D60_5mC_DMR
NW_019863312.1	56224	56267	44	0.271078528	0.058575501	0.212503027	10.93728656	Exon	LOC112054063	XM_024093718.1	7170	W60_vs_D60_5mC_DMR
NW_019863315.1	94500	94607	108	0.503068261	0.325982173	0.177086088	16.26916226	Exon	LOC112054077	XM_024093734.1	3054	W60_vs_D60_5mC_DMR
NW_019863315.1	96665	97039	375	0.328216888	0.114505114	0.213711774	18.23535469	Exon	LOC112054077	XM_024093734.1	5219	W60_vs_D60_5mC_DMR
NW_019863329.1	172633	172733	101	0.49634525	0.710648141	-0.214302891	-19.25880152	Exon	LOC112054209	XM_024093906.1	1905	W60_vs_D60_5mC_DMR
NW_019863335.1	120521	120807	287	0.302207635	0.588825252	-0.286617617	-13.01044711	Exon	LOC112054256	XM_024093959.1	2777	W60_vs_D60_5mC_DMR
NW_019863335.1	190096	190735	640	0.532286491	0.788930179	-0.256643689	-121.7742032	Exon	LOC112054272	XM_024093977.1	1816	W60_vs_D60_5mC_DMR
NW_019863338.1	115700	115770	71	0.367497007	0.575377823	-0.207880816	-20.75171988	Exon	LOC112054285	XM_024093992.1	5088	W60_vs_D60_5mC_DMR
NW_019863338.1	115806	115884	79	0.367497007	0.575377823	-0.207880816	-15.94366906	Exon	LOC112054285	XM_024093992.1	4974	W60_vs_D60_5mC_DMR
NW_019863338.1	126575	127028	454	0.486595778	0.728659393	-0.242063615	-161.8579127	Exon	LOC112054291	XM_024094000.1	1588	W60_vs_D60_5mC_DMR
NW_019863343.1	186566	186587	22	0.302932572	0.507706601	-0.204774029	-17.5779632	Exon	LOC112054319	XM_024094067.1	4296	W60_vs_D60_5mC_DMR
NW_019863346.1	80020	81068	1049	0.261505773	0.526753349	-0.265247576	-113.0432721	Exon	LOC112054336	XM_024094090.1	628	W60_vs_D60_5mC_DMR
NW_019863357.1	98828	99045	218	0.440309092	0.682862726	-0.242553634	-8.241743854	Exon	LOC112054435	XM_024094224.1	1017	W60_vs_D60_5mC_DMR
NW_019863357.1	7619	7652	34	0.493361988	0.796382624	-0.303020636	-10.27043459	Exon	LOC112054444	XM_024094237.1	933	W60_vs_D60_5mC_DMR
NW_019863361.1	82536	82792	257	0.469052419	0.754770773	-0.285718354	-84.7051955	Exon	LOC112054464	XM_024094256.1	1305	W60_vs_D60_5mC_DMR
NW_019863361.1	82866	82928	63	0.490439983	0.755911512	-0.265471529	-19.50355773	Exon	LOC112054464	XM_024094256.1	1169	W60_vs_D60_5mC_DMR
NW_019863361.1	87847	87980	134	0.419898887	0.721625928	-0.301727041	-14.61447768	Exon	LOC112054468	XM_024094261.1	1380	W60_vs_D60_5mC_DMR
NW_019862761.1	1195153	1195217	65	0.439695433	0.71973109	-0.280035657	-15.55233201	Exon	LOC112054488	XM_024094288.1	1492	W60_vs_D60_5mC_DMR
NW_019863366.1	121064	121144	81	0.50699546	0.695869111	-0.188873651	-20.94659385	Exon	LOC112054498	XM_024094298.1	1373	W60_vs_D60_5mC_DMR
NW_019863366.1	96198	96243	46	0.542062544	0.719316394	-0.177253849	-16.54808687	Exon	LOC112054500	XM_024094300.1	1936	W60_vs_D60_5mC_DMR
NW_019863366.1	96270	96358	89	0.542062544	0.719316394	-0.177253849	-11.66472786	Exon	LOC112054500	XM_024094300.1	1821	W60_vs_D60_5mC_DMR
NW_019863380.1	96070	96113	44	0.598069027	0.785157264	-0.187088238	-28.43044187	Exon	LOC112054589	XM_024094427.1	1335	W60_vs_D60_5mC_DMR
NW_019863384.1	106670	106697	28	0.246764281	0.41725854	-0.170494259	-12.61758362	Exon	LOC112054617	XM_024094462.1	2025	W60_vs_D60_5mC_DMR
NW_019863384.1	106718	106747	30	0.273076292	0.405163701	-0.132087408	-18.70580514	Exon	LOC112054617	XM_024094462.1	1975	W60_vs_D60_5mC_DMR
NW_019863386.1	19643	19673	31	0.535730869	0.74594926	-0.210218391	-15.41801759	Exon	LOC112054626	XM_024094478.1	1074	W60_vs_D60_5mC_DMR
NW_019862761.1	1908086	1908237	152	0.311284602	0.0454892	0.265795401	10.46472571	Exon	LOC112054638	XM_024094490.1	4794	W60_vs_D60_5mC_DMR
NW_019863390.1	182358	182378	21	0.526546347	0.718391519	-0.191845172	-17.06612005	Exon	LOC112054647	XM_024094494.1	2888	W60_vs_D60_5mC_DMR
NW_019863403.1	79861	80150	290	0.115050411	0.295656455	-0.180606044	-48.3186428	Exon	LOC112054732	XM_024094616.1	3364	W60_vs_D60_5mC_DMR
NW_019862761.1	2102791	2102834	44	0.663183045	0.850837901	-0.187654856	-15.20955699	Exon	LOC112054739	XM_024094630.1	1579	W60_vs_D60_5mC_DMR
NW_019863407.1	166487	166665	179	0.633126636	0.775537963	-0.142411326	-42.81155331	Exon	LOC112054764	XM_024094654.1	1780	W60_vs_D60_5mC_DMR
NW_019863433.1	56672	56801	130	0.44308409	0.654041068	-0.210956978	-11.41778936	Exon	LOC112054927	XM_024094871.1	907	W60_vs_D60_5mC_DMR
NW_019863436.1	160761	161091	331	0.506632074	0.750858691	-0.244226617	-100.5721973	Exon	LOC112054949	XM_024094901.1	1129	W60_vs_D60_5mC_DMR
NW_019863436.1	161231	161295	65	0.521728055	0.683474052	-0.161745997	-32.14825038	Exon	LOC112054949	XM_024094901.1	925	W60_vs_D60_5mC_DMR
NW_019863448.1	36577	36813	237	0.389975886	0.659819781	-0.269843895	-18.61230193	Exon	LOC112055016	XM_024094983.1	3239	W60_vs_D60_5mC_DMR
NW_019863450.1	125501	125799	299	0.393584108	0.566637943	-0.173053835	-92.44213407	Exon	LOC112055034	XM_024095012.1	680	W60_vs_D60_5mC_DMR
NW_019863450.1	125404	125427	24	0.51932462	0.648639737	-0.129315117	-28.05836186	Exon	LOC112055034	XM_024095012.1	1052	W60_vs_D60_5mC_DMR
NW_019863466.1	12595	13024	430	0.588190309	0.794825676	-0.206635367	-88.70909982	Exon	LOC112055139	XM_024095140.1	1492	W60_vs_D60_5mC_DMR
NW_019863466.1	13049	13126	78	0.590867837	0.79690861	-0.206040773	-20.88317598	Exon	LOC112055139	XM_024095140.1	1390	W60_vs_D60_5mC_DMR
NW_019862762.1	190135	190198	64	0.598965863	0.383097328	0.215868535	9.85125334	Exon	LOC112055262	XM_024095291.1	3376	W60_vs_D60_5mC_DMR
NW_019863493.1	10408	10461	54	0.418377844	0.607625929	-0.189248085	-11.66172036	Exon	LOC112055291	XM_024095320.1	1361	W60_vs_D60_5mC_DMR
NW_019863493.1	10492	10547	56	0.411111946	0.583050759	-0.171938813	-19.75979131	Exon	LOC112055291	XM_024095320.1	1275	W60_vs_D60_5mC_DMR
NW_019863509.1	73181	73369	189	0.528999654	0.781530914	-0.25253126	-14.85207773	Exon	LOC112055377	XM_024095454.1	1587	W60_vs_D60_5mC_DMR
NW_019863509.1	73051	73129	79	0.521866939	0.749459185	-0.227592247	-14.61457515	Exon	LOC112055377	XM_024095454.1	1457	W60_vs_D60_5mC_DMR
NW_019862762.1	296185	296478	294	0.262264541	0.047513537	0.214751004	22.8883509	Exon	LOC112055393	XM_024095489.1	35360	W60_vs_D60_5mC_DMR
NW_019863546.1	55643	55687	45	0.11621178	0.330320361	-0.214108582	-9.972142821	Exon	LOC112055527	XM_024095685.1	4891	W60_vs_D60_5mC_DMR
NW_019863549.1	34695	34766	72	0.552827001	0.713217039	-0.160390038	-34.64897506	Exon	LOC112055545	XM_024095718.1	1610	W60_vs_D60_5mC_DMR
NW_019863549.1	111556	111583	28	0.613276994	0.816436588	-0.203159593	-14.47278916	Exon	LOC112055549	XM_024095722.1	1970	W60_vs_D60_5mC_DMR
NW_019863549.1	65626	65823	198	0.196633056	0.419590892	-0.222957836	-10.11615789	Exon	LOC112055552	XM_024095724.1	2735	W60_vs_D60_5mC_DMR
NW_019863551.1	114894	115886	993	0.480650852	0.754753523	-0.274102671	-31.56845507	Exon	LOC112055574	XM_024095756.1	998	W60_vs_D60_5mC_DMR
NW_019863551.1	114374	114427	54	0.388553064	0.59803115	-0.209478086	-14.78551231	Exon	LOC112055574	XM_024095756.1	2457	W60_vs_D60_5mC_DMR
NW_019863551.1	114510	114556	47	0.402640087	0.590611001	-0.187970914	-10.06044585	Exon	LOC112055574	XM_024095756.1	2328	W60_vs_D60_5mC_DMR
NW_019863561.1	78890	78922	33	0.384881518	0.52300427	-0.138122751	-13.89800765	Exon	LOC112055609	XM_024095791.1	9506	W60_vs_D60_5mC_DMR
NW_019863576.1	63336	63408	73	0.556410257	0.744379899	-0.187969642	-16.52355034	Exon	LOC112055655	XM_024095846.1	1616	W60_vs_D60_5mC_DMR
NW_019863579.1	18866	18949	84	0.420767736	0.603407587	-0.182639851	-22.500856	Exon	LOC112055667	XM_024095859.1	2894	W60_vs_D60_5mC_DMR
NW_019863598.1	56969	57161	193	0.452525294	0.708678781	-0.256153487	-44.59227048	Exon	LOC112055734	XM_024095928.1	1064	W60_vs_D60_5mC_DMR
NW_019863598.1	52327	52378	52	0.61719291	0.442443378	0.174749532	24.60087033	Exon	LOC112055733	XM_024095926.1	-3055	W60_vs_D60_5mC_DMR
NW_019863602.1	8141	8359	219	0.326304862	0.124778475	0.201526387	12.81389214	Exon	LOC112055759	XM_024095954.1	2483	W60_vs_D60_5mC_DMR
NW_019863615.1	28057	28202	146	0.380850216	0.11097107	0.269879146	13.8840147	Exon	LOC112055794	XR_002887530.1	3157	W60_vs_D60_5mC_DMR
NW_019863615.1	4456	5270	815	0.287528106	0.301114806	-0.0135867	-0.106453997	Exon	LOC112055797	XM_024096004.1	3870	W60_vs_D60_5mC_DMR
NW_019863634.1	54179	54277	99	0.377583613	0.531611603	-0.15402799	-19.60977476	Exon	LOC112055842	XM_024096111.1	2580	W60_vs_D60_5mC_DMR
NW_019863651.1	63532	63592	61	0.488044623	0.704267271	-0.216222648	-20.99781111	Exon	LOC112055891	XM_024096180.1	1220	W60_vs_D60_5mC_DMR
NW_019863657.1	63316	63371	56	0.528260761	0.778659049	-0.250398288	-13.78018767	Exon	LOC112055923	XM_024096215.1	1031	W60_vs_D60_5mC_DMR
NW_019863677.1	59133	59400	268	0.512518413	0.771837339	-0.259318926	-60.07947996	Exon	LOC112055995	XM_024096313.1	1545	W60_vs_D60_5mC_DMR
NW_019863683.1	4826	5282	457	0.424133559	0.647348039	-0.22321448	-152.8468763	Exon	LOC112056015	XM_024096336.1	955	W60_vs_D60_5mC_DMR
NW_019863683.1	4474	4762	289	0.503626959	0.664140027	-0.160513068	-51.921743	Exon	LOC112056015	XM_024096336.1	1475	W60_vs_D60_5mC_DMR
NW_019862763.1	171874	172515	642	0.10902692	0.357962299	-0.248935379	-27.05885852	Exon	LOC112056076	XM_024096431.1	9345	W60_vs_D60_5mC_DMR
NW_019863706.1	41289	41389	101	0.554344804	0.364606446	0.189738358	12.20899936	Exon	LOC112056116	XM_024096462.1	2434	W60_vs_D60_5mC_DMR
NW_019863718.1	16370	16398	29	0.484537855	0.672337728	-0.187799873	-11.88184448	Exon	LOC112056147	XM_024096511.1	1681	W60_vs_D60_5mC_DMR
NW_019863749.1	46471	46515	45	0.398556849	0.611215965	-0.212659116	-11.3921272	Exon	LOC112056260	XM_024096655.1	4983	W60_vs_D60_5mC_DMR
NW_019863749.1	46539	46614	76	0.414696514	0.616722065	-0.202025551	-21.03607324	Exon	LOC112056260	XM_024096655.1	4884	W60_vs_D60_5mC_DMR
NW_019863769.1	22316	22343	28	0.301436148	0.568482706	-0.267046558	-8.931149035	Exon	LOC112056312	XM_024096722.1	2851	W60_vs_D60_5mC_DMR
NW_019863777.1	37243	37366	124	0.316420293	0.661500843	-0.34508055	-14.48962687	Exon	LOC112056333	XM_024096750.1	1520	W60_vs_D60_5mC_DMR
NW_019863786.1	29366	29513	148	0.500801046	0.737841437	-0.237040391	-13.36703147	Exon	LOC112056355	XM_024096776.1	1661	W60_vs_D60_5mC_DMR
NW_019863789.1	38141	38722	582	0.590483547	0.781204736	-0.19072119	-182.9916603	Exon	LOC112056362	XM_024096784.1	645	W60_vs_D60_5mC_DMR
